Date,shangai,btc_cumulative,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,hashrate,difficulty,transactions,t_cost,returns,btc_close,returns_label
2017-07-01,1.3832646964550392,5.323352231738041,0.4876085766613563,0.8829061469924033,1.0051036346672164,0.8877458446463906,1.078426211952331,1.210754546251257,1.0569472663520592,1.3459369295751618,1.2608626012123634,0.8853846654666288,2507.0,1882.0,1426.0,0.0,35.47243135025879,0.03293132046783731,2434.517117507657,6622798.79067,708707940676.0,236026202.0,25.5956094099541,-0.01865901768052247,2434.550048828125,-1
2017-07-02,1.3832646964550392,5.480611301767837,0.4876085766613563,0.8829061469924033,1.0051036346672164,0.8877458446463906,1.078426211952331,1.210754546251257,1.0569472663520592,1.3459369295751618,1.2608626012123634,0.8853846654666288,2490.0,1897.0,1435.0,39.66029281871397,45.56200444104478,0.032926288420068305,2506.437044414705,6622798.79067395,708707940675.899,236836810.0,24.3558346879,0.029541361004107758,2506.469970703125,1
2017-07-03,1.3847747783009463,5.606536962259441,0.4876085766613563,0.8814739697251197,1.0051036346672164,0.8877458446463906,1.0879234620623777,1.2135523988402372,1.0577509057568948,1.339282260727268,1.262270591551391,0.8853846654666288,2496.0,1913.0,1444.0,65.99250480251773,52.26091558290341,0.03291654401340873,2564.0271420497365,5988701.03412,708659466230.0,236836810.0,24.3558346879,0.022976572057023192,2564.06005859375,0
2017-07-04,1.3790950722141793,5.688708488453927,0.4876085766613563,0.8774845893071381,1.0051036346672164,0.8877458446463906,1.0849887627407033,1.2135523988402372,1.0415401448730293,1.339282260727268,1.2607946233306204,0.8853846654666288,2527.0,1929.0,1453.0,81.57706333009092,56.22562514947994,0.03290269847021008,2601.606989879655,5389830.93071,708659466230.0,236698108.0,22.4000322904512,0.01465637821486343,2601.639892578125,0
2017-07-05,1.3896371889522332,5.689474006969606,0.4779707894863995,0.8766173166964406,0.9886584577745408,0.8488453044506765,1.0865224680738488,1.2153160290862948,1.046994637008981,1.3482252914233825,1.2638962832078988,0.8976923831680168,2569.0,1945.0,1462.0,81.72832249407021,56.264105460192624,0.03288664837152181,2601.9571035860035,5248920.31814053,708659466230.0,237329301.0,23.0781398078,0.00013456806887401918,2601.989990234375,0
2017-07-06,1.3919380141815487,5.703840024246756,0.4821012639326138,0.8755928348269733,0.9901165967264312,0.8533997725244323,1.082053991410703,1.2039299473234502,1.0446665665656205,1.3347668639724588,1.2583847889839905,0.9115384509577573,2594.0,1961.0,1471.0,84.93918720488453,57.08094900525844,0.03287055618441238,2608.527188037566,5002326.74615,708659466230.0,237554407.0,23.3803352489,0.0025250167694854664,2608.56005859375,0
2017-07-07,1.3943267468023843,5.5072656528751205,0.46843889430177404,0.8816048701202218,0.9790991183426365,0.8236082195759623,1.0840596393117359,1.2116388618528837,1.039564457889536,1.3487119469270474,1.254295667399587,0.9203846058619819,2583.0,1976.0,1480.0,39.96129815293436,44.10747551680266,0.032874514922691486,2518.6270375944523,5213692.665,708659466230.0,237416725.0,21.8591803545723,-0.03446351414766324,2518.659912109375,-1
2017-07-08,1.3943267468023843,5.6224553699435615,0.46843889430177404,0.8816048701202218,0.9790991183426365,0.8236082195759623,1.0840596393117359,1.2116388618528837,1.039564457889536,1.3487119469270474,1.254295667399587,0.9203846058619819,2575.0,1991.0,1489.0,75.47671100234265,51.781829772613065,0.03286364973845121,2571.3072242408866,5812562.76841065,708659466230.0,238018856.0,26.1615176171,0.020915954364450373,2571.340087890625,0
2017-07-09,1.3943267468023843,5.506784668089468,0.46843889430177404,0.8816048701202218,0.9790991183426365,0.8236082195759623,1.0840596393117359,1.2116388618528837,1.039564457889536,1.3487119469270474,1.254295667399587,0.9203846058619819,2554.0,2005.0,1497.0,43.16845436737399,44.800494433623264,0.03285533137806685,2518.407086074872,4861416.13358,708659466230.0,238206980.0,25.375709751,-0.02057298711030131,2518.43994140625,-1
2017-07-10,1.3920194686839198,5.187805807864595,0.4702393813483676,0.8799862310814188,0.9819345038990013,0.8346460684325597,1.0868763889956012,1.212762979450758,1.0460958108032536,1.353821348090333,1.263855348968079,0.9119231301793024,2495.0,2018.0,1504.0,0.0,31.15469528728225,0.03289288784342286,2372.5271657059066,6939847.66895,708659466230.0,238068407.0,26.2101387153078,-0.05792470188153198,2372.56005859375,-1
2017-07-11,1.3878624328661535,5.1117781816679795,0.47701759996793686,0.8799862310814188,0.9831496691374433,0.841075896695556,1.0809479435250222,1.2118137733801568,1.0615853794355812,1.3575278285714016,1.2710617419866892,0.9084615673821388,2450.0,2030.0,1512.0,0.0,28.610699097301094,0.032881049487909736,2337.757158013012,6094383.99354571,708659466230.0,238724461.0,21.1347640712,-0.014655064012102925,2337.7900390625,-1
2017-07-12,1.3854818456955549,5.245269343138803,0.48178354756024955,0.8853982219071685,0.9867951648527695,0.8486845446916749,1.0937928607057263,1.2206668093362463,1.068395241877834,1.3724044816829948,1.2649504935403157,0.8949999954150296,2407.0,2043.0,1519.0,36.04726253917687,38.87344482718224,0.03287355157811906,2398.807214339047,6235294.60611,708659466230.0,238981599.0,22.5907671119,0.026114427646636518,2398.840087890625,1
2017-07-13,1.3944160293997883,5.155750120396338,0.48803222542542174,0.8811519161177743,0.9853370259008792,0.8381289240123488,1.093276705025742,1.2229550521895582,1.0808059822180163,1.3753131767837428,1.2650404751125324,0.9030769752750779,2367.0,2055.0,1526.0,22.69330759778069,35.07154048277073,0.032863035537484625,2357.8670393082125,5530741.54328,708659466230.0,238843535.0,20.9174868911897,-0.01706665890466874,2357.89990234375,-1
2017-07-14,1.396259228424873,4.883389415972498,0.49290406500806594,0.8799962578861035,0.9936811012039413,0.8510957366777651,1.0881151482258984,1.228670536391077,1.0825724665608292,1.383649145677177,1.2662393689292373,0.891923111839411,2332.0,2066.0,1533.0,0.0,25.992372269566474,0.03289165980685716,2233.307196230818,5559049.84406697,761764941640.259,239455397.0,18.7740093079,-0.052826591293936076,2233.340087890625,-1
2017-07-15,1.396259228424873,4.370678585587099,0.49290406500806594,0.8799962578861035,0.9936811012039413,0.8510957366777651,1.0881151482258984,1.228670536391077,1.0825724665608292,1.383649145677177,1.2662393689292373,0.891923111839411,2247.0,2075.0,1538.0,0.0,16.30986209981245,0.03304424980797457,1998.8269411017545,5079131.87192,804525194568.0,239677248.0,18.2450928042,-0.10499077315203142,1998.8599853515625,-1
2017-07-16,1.396259228424873,4.219716626025187,0.49290406500806594,0.8799962578861035,0.9936811012039413,0.8510957366777651,1.0881151482258984,1.228670536391077,1.0825724665608292,1.383649145677177,1.2662393689292373,0.891923111839411,2130.0,2082.0,1543.0,0.0,14.28931539852276,0.033047780840610955,1929.7868985082218,6518885.78837,804525194568.0,239539194.0,21.081470308243,-0.03453970741745427,1929.8199462890625,-1
2017-07-17,1.37634846870825,4.87260916429494,0.4873967522793235,0.8855099885832397,0.9987038435237419,0.8599903094466972,1.0919052344508282,1.2286055239475369,1.0859096933654964,1.384078755352064,1.2662393689292373,0.8880769615201594,2098.0,2093.0,1549.0,78.1898171515436,47.748015471787866,0.03337171204849287,2228.3765403973266,5918988.32317922,804525194568.0,240110728.0,19.3552504756,0.1547242613977975,2228.409912109375,1
2017-07-18,1.3811588331060736,5.070429505133518,0.49142133473520644,0.8854286702773576,1.0054276985088813,0.8692064528333647,1.0898553734376986,1.2293400547824327,1.0881396925594533,1.3906282158515735,1.2587529512910791,0.8703846517117103,2119.0,2105.0,1556.0,91.09612731041307,53.270836427120194,0.03337703277058227,2318.8465057797293,6598872.11706,804525194568.0,240371303.0,20.3632828846,0.0405984420601897,2318.8798828125,1
2017-07-19,1.3999678413393255,4.971049293533577,0.4990468104815369,0.8912475285996193,1.0055086897466974,0.8707602935046026,1.0958574834256638,1.2359448555427732,1.0941791668783267,1.3995559415692351,1.2600714517604705,0.8723076810216078,2188.0,2116.0,1563.0,84.17404641463338,50.30876493223631,0.03336773799106771,2273.3965639026337,5958981.48753,804525194568.0,240233338.0,18.7766236626001,-0.019599959234089415,2273.429931640625,-1
2017-07-20,1.405985848073603,6.160923976577749,0.49555180918142083,0.8896035925765206,1.0084251654312786,0.8733322452496943,1.1042634473568376,1.2357549411439137,1.096970832296401,1.400643130178478,1.2678587913778447,0.8715385059774315,2410.0,2134.0,1572.0,100.0,72.13872386402426,0.0341556612290128,2817.565941995021,6478892.62402049,804525194568.0,240855270.0,28.3811205289,0.2393608698654388,2817.60009765625,1
2017-07-21,1.4030034496510697,5.833285788707948,0.4847490081059687,0.8973416181110205,1.0161212119414116,0.8792798453354193,1.099101890556994,1.235300341937395,1.0955710735324449,1.400149945977711,1.2650366644175342,0.8584616132318673,2519.0,2149.0,1580.0,87.37768214829663,64.83678765217846,0.03418265781787651,2667.725827107807,6158947.30925,804525194568.0,241123713.0,21.7292934868,-0.05318004070743243,2667.760009765625,-1
2017-07-22,1.4030034496510697,6.14456835852798,0.4847490081059687,0.8973416181110205,1.0161212119414116,0.8792798453354193,1.099101890556994,1.235300341937395,1.0955710735324449,1.400149945977711,1.2650366644175342,0.8584616132318673,2642.0,2166.0,1589.0,93.75401342264404,68.52545757618921,0.034202910402011684,2810.085914277098,6398906.29533,804525194568.0,240987019.0,26.9621502340532,0.05336316119169271,2810.1201171875,1
2017-07-23,1.4030034496510697,5.970253279728352,0.4847490081059687,0.8973416181110205,1.0161212119414116,0.8792798453354193,1.099101890556994,1.235300341937395,1.0955710735324449,1.400149945977711,1.2650366644175342,0.8584616132318673,2756.0,2182.0,1597.0,86.59256624862817,64.38260274845166,0.03419970479822728,2730.365702638952,6878824.26747855,804525194568.0,241528102.0,34.2574087823,-0.02836897054903753,2730.39990234375,-1
2017-07-24,1.4084704219660595,6.023737613457323,0.49078586158910814,0.901429794751307,1.015797148099747,0.878636908498879,1.0880119602948974,1.233986309940661,1.1013446978468073,1.4052045488964666,1.2572273211096863,0.8669230889145468,2741.0,2198.0,1605.0,87.91961282157718,65.15029134096437,0.03418388002655432,2754.8259235418486,7118783.25355,804525194568.0,241768174.0,27.4178394023,0.008958469804049018,2754.860107421875,0
2017-07-25,1.405476281400977,5.63369418536238,0.5072018673836343,0.8981249047338558,1.0140148464157919,0.8839414695485983,1.0964326139245528,1.2375934637733366,1.101558868148814,1.4055026213789181,1.2559389374233454,0.8946154078929416,2718.0,2212.0,1614.0,70.75993749076295,55.22352066748775,0.034230566634998294,2576.445749902115,5918988.32318,804525194568.0,241630558.0,22.1030092628635,-0.06475106538896502,2576.47998046875,-1
2017-07-26,1.4072034342064497,5.530858997588468,0.5163101138041941,0.8985641523702664,1.0118275885427563,0.8795478123335767,1.0990133923244745,1.2379432868278835,1.1052086569991706,1.4078217002118654,1.2619155822883295,0.8776923648281256,2648.0,2225.0,1622.0,66.25220093237424,52.615821733276725,0.03422002743605853,2529.4157311444387,5878995.15883341,804525194568.0,242250063.0,21.0323989655,-0.018253597797534105,2529.449951171875,-1
2017-07-27,1.4081159362031428,5.842075905778494,0.5193815067416145,0.905003108769396,1.020414736449667,0.8856560699788376,1.0976419217495608,1.2367391539148826,1.113009247381682,1.3989312201760324,1.2637710219755378,0.8884615490422476,2633.0,2240.0,1631.0,78.03124926632063,59.42993151733022,0.03424448289394021,2671.745784813981,6585327.4853,836351931635.0,242475432.0,24.5681537469,0.05626918139220716,2671.780029296875,1
2017-07-28,1.4096146990467722,6.14214101355532,0.526477441733548,0.9019671026977518,1.0275437454046872,0.8928896459371083,1.086640417711658,1.2350805437699286,1.1067827646509552,1.3972851322837152,1.256231008756114,0.8803846608816561,2647.0,2257.0,1640.0,87.2560904021617,64.76644754629653,0.03426173479735159,2808.9757480308276,6414280.01815,860221984436.0,242337725.0,23.0854347909397,0.05136275403063939,2809.010009765625,1
2017-07-29,1.4096146990467722,5.961616373127815,0.526477441733548,0.9019671026977518,1.0275437454046872,0.8928896459371083,1.086640417711658,1.2350805437699286,1.1067827646509552,1.3972851322837152,1.256231008756114,0.8803846608816561,2684.0,2273.0,1649.0,78.30965466441178,59.590987393261976,0.03425937992812776,2726.4156917919468,6713613.08566083,860221984436.0,242933773.0,27.323471378,-0.029391158560036046,2726.449951171875,-1
2017-07-30,1.4096146990467722,6.028810107833877,0.526477441733548,0.9019671026977518,1.0275437454046872,0.8928896459371083,1.086640417711658,1.2350805437699286,1.1067827646509552,1.3972851322837152,1.256231008756114,0.8803846608816561,2741.0,2288.0,1659.0,54.213194287638096,60.97099760060223,0.034244122166539846,2757.1456875184585,6285994.41778,860221984436.0,243117918.0,29.4602390172,0.01127105981004406,2757.179931640625,0
2017-07-31,1.418188790379484,6.28717741138499,0.5313492813161922,0.9064914913363334,1.0260855075623967,0.8974977176304422,1.08717133509845,1.234181225296716,1.1209193666840747,1.391463353941544,1.2540495702580883,0.8815385151473774,2792.0,2305.0,1670.0,72.13892261768868,66.05666211351203,0.03425067423804564,2875.305837216387,6200470.68421,860221984436.0,242981228.0,23.9337421550582,0.042855438955589076,2875.340087890625,1
2017-08-01,1.4266856586125456,5.943708364671078,0.5206524126324413,0.9124188047294493,1.030946168516165,0.8963189489970523,1.0947957206604062,1.237203877010358,1.1297902477116306,1.3947117553472475,1.2578641988769732,0.8657692346488257,2769.0,2319.0,1679.0,23.47075133682325,55.43242031004689,0.0342794983444956,2718.2257302672806,6371518.15135964,860221984436.0,243480805.0,39.8406904202,-0.05463008664141544,2718.260009765625,-1
2017-08-02,1.423400820680559,5.927111987311288,0.5252065358427211,0.9114273469231173,1.030298139723236,0.8946579010866584,1.0929817589228943,1.2378133839153687,1.132544976164039,1.3946481808213673,1.2637960988071393,0.8700000641896224,2765.0,2334.0,1689.0,11.759232319038595,54.911565150249864,0.03426351461148606,2710.6356583603883,6499803.75172,860221984436.0,243690126.0,26.1295513683,-0.0027922597041331043,2710.669921875,0
2017-08-03,1.4181458416418702,6.1327823628591105,0.5192755743499131,0.9145057599393448,1.0270576990873905,0.889138925558627,1.102331535981517,1.2351104275385354,1.1294119843387262,1.3897579726362006,1.2606001549600656,0.8569230797446012,2777.0,2349.0,1698.0,48.07989445708325,60.265157855055335,0.03426178543582901,2804.695718683314,5901137.6167,860221984436.0,243552842.0,23.8355973887459,0.03469993075685429,2804.72998046875,1
2017-08-04,1.4134454937147813,6.332111319684653,0.5251006438523896,0.9171142009818711,1.0193616525772575,0.8692064528333647,1.1077733491857267,1.2374436790066061,1.1307111880226157,1.392217364942934,1.255758359650687,0.8719230934995198,2782.0,2365.0,1709.0,76.48453067369881,64.7842320396229,0.03425812415415613,2895.8556344539707,7654374.1549891,860221984436.0,244138935.0,28.6538187643,0.03250220618176569,2895.889892578125,1
2017-08-05,1.4134454937147813,7.11276617566581,0.5251006438523896,0.9171142009818711,1.0193616525772575,0.8692064528333647,1.1077733491857267,1.2374436790066061,1.1307111880226157,1.392217364942934,1.255758359650687,0.8719230934995198,2916.0,2384.0,1720.0,100.0,76.48777399551986,0.03444406091251692,3252.8754680484626,7568850.42141,860221984436.0,244378706.0,31.219582255,0.12328508084725742,3252.909912109375,1
2017-08-06,1.4134454937147813,7.027554996453,0.5251006438523896,0.9171142009818711,1.0193616525772575,0.8692064528333647,1.1077733491857267,1.2374436790066061,1.1307111880226157,1.392217364942934,1.255758359650687,0.8719230934995198,3042.0,2403.0,1732.0,88.48958831229267,73.74001401224271,0.034430575565389844,3213.9055108306848,5986661.35027,860221984436.0,244240858.0,29.7445112340374,-0.011980033802367007,3213.93994140625,0
2017-08-07,1.4209744285755102,7.388341630787988,0.5230883324237633,0.9088938769431405,1.019280562449041,0.8691529003135193,1.110752261619498,1.2394819959747136,1.1359490260258978,1.3992775622059117,1.2622762461310664,0.8680769431802681,3185.0,2422.0,1745.0,99.99999999999999,77.70103798521932,0.03444714063383521,3378.905494265616,6542565.61851024,860221984436.0,244827335.0,27.8367716353,0.05133885604838184,3378.93994140625,1
2017-08-08,1.4220212776085817,7.477991642956076,0.5207583046227727,0.9106313658136171,1.0178224234971507,0.876600788550637,1.1123450137798738,1.236489350004244,1.1426994367793781,1.3963600908238132,1.2585074687778055,0.8780769523502139,3316.0,2442.0,1757.0,100.0,78.58207757828055,0.03443208890701685,3419.905509317343,7012946.15317,860221984436.0,245102909.0,27.7150895905,0.012133983057105446,3419.93994140625,0
2017-08-09,1.419291493928467,7.308596915731771,0.524888819470357,0.9070562120148519,1.0312702323578293,0.9019985820846199,1.1057677012846938,1.2360397517549204,1.1386865279108047,1.3923861478171984,1.2423136130686652,0.8619230843295741,3339.0,2461.0,1769.0,73.96167113634611,72.41867170855785,0.034424478899152657,3342.435546224226,6333394.73737,888074709978.0001,244965312.0,24.520613620437,-0.022652436016542987,3342.469970703125,-1
2017-08-10,1.4133016260222815,7.393458433418939,0.5146155591493019,0.9075896564218773,1.0399383715025559,0.9128221186623706,1.089811088317276,1.2181487664010775,1.125842559428853,1.3626942755634655,1.2417490155807,0.8507692208939072,3381.0,2479.0,1782.0,79.12728269496228,73.64139843452388,0.03440933622605585,3381.245619960649,6149818.07831441,923233068448.0,245621829.0,24.7995813174,0.011611191404536703,3381.280029296875,0
2017-08-11,1.390246828299199,7.982393607973775,0.517051478940624,0.9082626481931821,1.0431788121384014,0.9130900856605282,1.0780280059101557,1.2197026003940594,1.102849418487167,1.371394032021658,1.2417490155807,0.8419230659896827,3449.0,2501.0,1795.0,100.0,80.48837274834528,0.034474721728745245,3650.5856424657713,6608759.72595,923233068448.0001,245905830.0,26.0279020048,0.07965625016471445,3650.6201171875,1
2017-08-12,1.390246828299199,8.494251104086292,0.517051478940624,0.9082626481931821,1.0431788121384014,0.9130900856605282,1.0780280059101557,1.2197026003940594,1.102849418487167,1.371394032021658,1.2417490155807,0.8419230659896827,3565.0,2523.0,1810.0,100.0,84.28103562466248,0.034510281226425486,3884.6754506562734,6195712.24308,923233068448.0001,245767643.0,27.5504038170066,0.06412330952976464,3884.7099609375,1
2017-08-13,1.390246828299199,8.906531937543242,0.517051478940624,0.9082626481931821,1.0431788121384014,0.9130900856605282,1.0780280059101557,1.2197026003940594,1.102849418487167,1.371394032021658,1.2417490155807,0.8419230659896827,3747.0,2548.0,1826.0,100.0,86.56230045070504,0.03452279142313639,4073.225486974202,6792336.38500398,923233068448.0,246429661.0,31.958246436,0.04853645464502643,4073.260009765625,1
2017-08-14,1.4027340150828358,9.45726699079756,0.5040245824558826,0.9125267078661005,1.0403434265820366,0.9158763496844666,1.0845020584660083,1.2319529939297489,1.11789350007155,1.389733891376398,1.2296246133527466,0.8534616086468947,3983.0,2574.0,1843.0,100.0,88.92500429374135,0.03455425850007923,4325.095328554,5966241.41926,923233068448.0001,246685023.0,31.4343300227,0.06183496080363593,4325.1298828125,1
2017-08-15,1.4087576284257182,9.144148564509313,0.503600933691817,0.9086904891894013,1.0318372699129423,0.8942828290488104,1.0889262500087311,1.231338486067543,1.11480569793959,1.3881512709821395,1.243232482265822,0.871538505977432,4116.0,2598.0,1859.0,74.38297330107518,80.21177250713059,0.0345554626373023,4181.895620318613,6975913.04406,923233068448.0001,246547545.0,30.4737466479167,-0.033108764571511906,4181.93017578125,-1
2017-08-16,1.4066730278754243,9.56987615242333,0.49544587678971974,0.9060231751652408,1.034429681755859,0.9064458940189524,1.0961671912353195,1.2330871134420143,1.1244096295070105,1.3908035274229402,1.2417200051284554,0.8561539047004253,4239.0,2626.0,1877.0,79.06897316573588,82.9262041450011,0.034565383345138874,4376.595317429154,5966241.41926025,923233068448.0,247270891.0,31.2950262619,0.04655737873358379,4376.6298828125,1
2017-08-17,1.4161964344084983,9.47161112086471,0.4987290941091728,0.908572835215167,1.042125728265992,0.9125007013438333,1.0895161422144275,1.2140520066615152,1.1217492866197962,1.3637990167354095,1.2400428076266488,0.8457692163089346,4304.0,2652.0,1894.0,63.563966688427925,80.12906447356,0.03455143072903798,4331.655389975521,8215055.49267,923233068448.0001,247618210.0,32.4395672738,-0.010268161258673913,4331.68994140625,0
2017-08-18,1.4163239054154557,9.09755229591828,0.5137682616211708,0.904038327782867,1.0415585918204788,0.9098215423595857,1.0800926286300927,1.2118237752945482,1.1095797182246345,1.3626196771719865,1.2254273172006511,0.8438461869990372,4263.0,2677.0,1910.0,0.0,69.69621727486594,0.03455939098734982,4160.585557796513,6838230.54977,923233068448.0001,247480589.0,29.8672271452455,-0.03949262909690476,4160.6201171875,-1
2017-08-19,1.4163239054154557,9.169884720465292,0.5137682616211708,0.904038327782867,1.0415585918204788,0.9098215423595857,1.0800926286300927,1.2118237752945482,1.1095797182246345,1.3626196771719865,1.2254273172006511,0.8438461869990372,4266.0,2702.0,1926.0,4.626553088177251,70.58584731450675,0.034543555051992296,4193.665651757448,6930018.8792946,923233068448.0,248197292.0,34.0781114497,0.007950756664456327,4193.7001953125,0
2017-08-20,1.4163239054154557,8.938018557551448,0.5137682616211708,0.904038327782867,1.0415585918204788,0.9098215423595857,1.0800926286300927,1.2118237752945482,1.1095797182246345,1.3626196771719865,1.2254273172006511,0.8438461869990372,4193.0,2727.0,1942.0,0.0,63.72132476923702,0.034537966003635914,4087.6253741433716,5966241.41926,923233068448.0001,248408144.0,36.1657474174,-0.025285613721660716,4087.659912109375,-1
2017-08-21,1.4242020367857002,8.750147288244744,0.5016945546548919,0.9071841687608724,1.0456902327435023,0.9106253411545926,1.0793405016661646,1.2132327035034292,1.1139736947910543,1.361874442451947,1.2205635182007988,0.8384615948919762,4111.0,2749.0,1956.0,0.0,58.28456907010438,0.0345293842582427,4001.7054608501167,5277828.94781,923233068448.0001,248269707.0,29.544749253733,-0.02101934204958411,4001.739990234375,-1
2017-08-22,1.4256406079256294,8.966138284060083,0.5045541232102796,0.9114811605078923,1.0410725455031822,0.9088570860050426,1.0886018525005934,1.2252931826402589,1.124106041301136,1.3803633915618234,1.2199787609070365,0.8519230751596286,4096.0,2772.0,1972.0,14.108881952206296,62.60759190544956,0.03451981457600896,4100.485499716674,4084580.66395509,923233068448.0,248841199.0,30.0873175739,0.024684269727151875,4100.52001953125,1
2017-08-23,1.4245482713133115,9.077654152854533,0.5127091801123769,0.9076430100614833,1.0441510036633956,0.9126078063835239,1.0887493255520175,1.2210615190309864,1.124106041301136,1.3761834199991156,1.2231760569362065,0.8350000320948127,4085.0,2795.0,1987.0,21.043623857628273,64.73242700690679,0.0345049758275846,4151.485514555422,7297172.1974,923233068448.0001,249156933.0,33.447185358,0.01243744689870585,4151.52001953125,0
2017-08-24,1.4175318651071132,9.478149524477004,0.5023300278009903,0.9118365141454743,1.0422067195038083,0.9083212542081929,1.0923476536051004,1.218528473224231,1.1289028791763804,1.374631516589584,1.2180861976750068,0.8438461869990371,4147.0,2818.0,2004.0,42.762931655963,71.38731744387788,0.03451210001165655,4334.645663681238,4459277.50765,891643263405.0,249019577.0,33.8473919999072,0.044118818020461026,4334.68017578125,1
2017-08-25,1.4435339406101475,9.55887809631453,0.5069900430016018,0.9107281382771784,1.0470673804575765,0.9129293259015266,1.0915217901154604,1.220566912166904,1.1424225297222381,1.373384321387427,1.2243069728711684,0.8342307653511796,4240.0,2843.0,2021.0,46.52975412876931,72.54148824364749,0.03449645647100473,4371.565601199779,4459277.5076504,888171856257.0,249568907.0,35.3857399993,0.008517334700095969,4371.60009765625,0
2017-08-26,1.4435339406101475,9.5168952245244,0.5069900430016018,0.9107281382771784,1.0470673804575765,0.9129293259015266,1.0915217901154604,1.220566912166904,1.1424225297222381,1.373384321387427,1.2243069728711684,0.8342307653511796,4303.0,2865.0,2037.0,40.98078553905816,70.84126011733709,0.03448105791790176,4352.365421285832,4635882.55746,888171856257.0,249795392.0,33.4580977132,-0.0043920292075192435,4352.39990234375,0
2017-08-27,1.4435339406101475,9.583542312814805,0.5069900430016018,0.9107281382771784,1.0470673804575765,0.9129293259015266,1.0915217901154604,1.220566912166904,1.1424225297222381,1.373384321387427,1.2243069728711684,0.8342307653511796,4360.0,2887.0,2054.0,44.914731842100956,72.04663838605357,0.03446525166525999,4382.845417560835,6843445.68006,888171856257.0,249658217.0,38.1015481755645,0.007003028479147133,4382.8798828125,0
2017-08-28,1.4570219599222696,9.583061861863543,0.4932217813804306,0.9222769935150478,1.061001235635552,0.9339870147403332,1.0915217901154604,1.2211614162003284,1.1430431668937093,1.3771938696604529,1.2241364750014083,0.8303846150319278,4372.0,2907.0,2071.0,55.749046843203374,72.02204575093978,0.03444931974939153,4382.625706930251,5695512.85630595,888171856257.0,250281054.0,39.0685562607,-5.0132919079404203e-05,4382.66015625,0
2017-08-29,1.4581377808196867,10.012419523631547,0.49184494309790255,0.9232038750196497,1.063755629954101,0.9335048376627944,1.0820687531175106,1.2221906375860558,1.139011428986239,1.3813300668442299,1.2186388713753968,0.8215384601277034,4424.0,2931.0,2089.0,85.30901178829109,79.30610444097569,0.03445720152134428,4578.985562329729,6578538.10535,888171856257.0,250562170.0,38.0987098377,0.0448038077972408,4579.02001953125,1
2017-08-30,1.4574448886241915,9.982419098565913,0.48676127913322564,0.9237122064204467,1.0597050791592941,0.932540279108786,1.0861832368505777,1.2278312294042093,1.1525326820034922,1.3958888473264222,1.2277011957837956,0.8242307561812339,4477.0,2955.0,2106.0,89.08266117936475,77.74422689670666,0.03444164386227868,4565.265363043638,7417412.09193,888171856257.0,250423130.0,41.9615071356066,-0.002996321218345477,4565.2998046875,0
2017-08-31,1.4562243405094402,10.284365438734127,0.5002118243820326,0.9177687029573816,1.0662669516688013,0.9366125190052702,1.0958132703135668,1.234855622670701,1.1474331372816404,1.4091171649614498,1.2364936984011898,0.8157692804985542,4558.0,2983.0,2125.0,100.0,81.89704837472624,0.03443585433818764,4703.355700864412,7196655.77967341,888171856257.0,251114360.0,41.4521710393,0.030247812397657503,4703.39013671875,1
2017-09-01,1.4589579324520032,10.696798414992312,0.500847297528131,0.9190803745903829,1.0729909055443407,0.9494186230114178,1.096978293018152,1.2373037741797002,1.1467299728333016,1.4105791650010502,1.2393404104905215,0.8296154399877516,4685.0,3012.0,2144.0,100.0,85.9170341840086,0.034438646139115625,4891.975326978861,7682319.66665,888171856257.0,251398030.0,44.2872484408,0.040102909480912885,4892.009765625,1
2017-09-02,1.4589579324520032,10.011872877215888,0.500847297528131,0.9190803745903829,1.0729909055443407,0.9494186230114178,1.096978293018152,1.2373037741797002,1.1467299728333016,1.4105791650010502,1.2393404104905215,0.8296154399877516,4685.0,3036.0,2162.0,9.728130500602656,60.97269133691849,0.034482648448230714,4578.735536882802,7240807.04213,888171856257.0,251259380.0,46.5711790636571,-0.06403089141293461,4578.77001953125,-1
2017-09-03,1.4589579324520032,10.021034543022079,0.500847297528131,0.9190803745903829,1.0729909055443407,0.9494186230114178,1.096978293018152,1.2373037741797002,1.1467299728333016,1.4105791650010502,1.2393404104905215,0.8296154399877516,4689.0,3061.0,2180.0,10.401083929254906,61.15864495832364,0.03446673956846945,4582.925494197932,6799294.41760555,888171856257.0,251830130.0,51.5095420634,0.0009150801172317369,4582.9599609375,0
2017-09-04,1.464468170859811,9.263054836602967,0.500847297528131,0.9169508284578365,1.0729909055443407,0.9494186230114178,1.0929965206297012,1.2373037741797002,1.1379961031100596,1.4105791650010502,1.2278088786489072,0.8296154399877516,4573.0,3081.0,2196.0,0.0,42.049819909871644,0.034533015494011776,4236.275525578256,7726470.9291,888171856257.0,252099410.0,40.5388144641,-0.07563886774014905,4236.31005859375,-1
2017-09-05,1.4664097499981492,9.569657280323309,0.515356924285732,0.9177687029573817,1.0848994853249128,0.9561699196926843,1.0873040464430659,1.227961132316724,1.1380408120619938,1.3974801369742098,1.220102792882947,0.7961538496807509,4444.0,3102.0,2213.0,18.000978403953145,49.94634767777489,0.03452945025136245,4376.495255705999,8697798.70304,888171856257.0,251961553.0,43.1031409175679,0.03309949569863302,4376.52978515625,1
