Date,shangai,btc_cumulative,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,hashrate,difficulty,transactions,t_cost,returns,btc_close,returns_label
2015-05-02,3.1900232649320928,-0.6646992681811484,0.49109830384174413,-0.43328435252830205,-0.8749498346843215,-0.4910138780439644,0.19182129482658783,-0.9323082318703761,0.7950105051185234,-0.8979200739447675,-0.4764909860776355,0.20467550494982462,-0.6647299244004599,-0.6655927661477772,-0.6761694995341105,1.0868150908858398,0.11829352826872884,1.0635101609464686,-0.6646995548002353,-0.8841510915164469,-0.8794735720352378,-1.3010867085842317,-0.7411266792939933,0.24734934581329696,-0.6646992681811484,0.04760662434015266
2015-05-03,3.1900232649320928,-0.6642902782217771,0.49109830384174413,-0.43328435252830205,-0.8749498346843215,-0.4910138780439644,0.19182129482658783,-0.9323082318703761,0.7950105051185234,-0.8979200739447675,-0.4764909860776355,0.20467550494982462,-0.664427759924206,-0.6655927661477772,-0.6762646975796368,1.3561943627063293,0.4694576067216821,1.0452218747275315,-0.6642905606470361,-0.8848136713917949,-0.8794691494323176,-1.3005989644729246,-0.7684011447152436,0.5239462370492588,-0.6642902782217772,1.5327010763171098
2015-05-04,3.287392939061344,-0.6643912443484802,0.4730524227662617,-0.49024933006916094,-0.8251149386465575,-0.4083013102875746,0.19182129482658783,-0.9228588402717441,0.7919044207681898,-0.8939089416389089,-0.4764909860776355,0.23225973030032734,-0.6643522188051426,-0.6655927661477772,-0.6763598956251632,1.126953731124522,0.32790117002890334,1.0159838443540263,-0.6643915201192742,-0.8838352798294793,-0.8794691494323176,-1.300970524744713,-0.7773342850262908,-0.20919620748683757,-0.6643912443484803,0.04760662434015266
2015-05-05,2.8313734186995916,-0.6646095279222757,0.5936311501244094,-0.5632036473098448,-0.799185084837901,-0.3708515657125683,0.08556301575587237,-0.9610072937022072,0.6672909601088596,-0.9208814897352353,-0.4764909860776355,0.29509105447015915,-0.6642766776860791,-0.6655927661477772,-0.6763598956251632,0.6242343004097883,0.017471161277141475,0.9885315011504119,-0.6646097974532547,-0.8838352798294856,-0.8794691494323171,-1.2994191595580398,-0.7854448301765543,-0.37651740424133223,-0.6646095279222759,0.04760662434015266
2015-05-06,2.657152743733962,-0.6650871596255098,0.6371049768185268,-0.4895047052901211,-0.8109343334660857,-0.39051941348301666,0.09666210758827021,-0.9751968231065093,0.6285045578703347,-0.9277253972512608,-0.4764909860776355,0.3931687467223292,-0.664427759924206,-0.6655927661477772,-0.6764550936706896,-0.32648572192189423,-0.5695998903297159,0.9703610608799108,-0.6650874250486307,-0.8835239734233032,-0.8794691494323176,-1.298831399920296,-0.7679290419854283,-0.7529581778690285,-0.6650871596255099,-1.4374878276368048
2015-05-07,2.3634756335908267,-0.6645181309166247,0.47387254785814004,-0.1818233827014946,-0.8429420840752042,-0.44763700582847143,0.011691376696224259,-0.9632324310032435,0.5097589531570905,-0.9187230070126362,-0.5447916914840577,0.3073506289884946,-0.664427759924206,-0.6655927661477772,-0.6765502917162158,0.7125193115637691,0.07198728918215436,0.9631197468090025,-0.6645183946520387,-0.8841021138919426,-0.8794691494323176,-1.2992587771472786,-0.7835884659378914,0.773470766018053,-0.6645181309166249,1.5327010763171098
2015-05-08,2.5985711903163318,-0.6640261828977184,0.5107844351009824,-0.3692537131951921,-0.8157965519904031,-0.4018351192783628,0.3024461821064001,-0.9204048635994471,0.6069945933097713,-0.8985597438127877,-0.5199387762009583,0.2552468892328256,-0.6643522188051426,-0.6655927661477772,-0.6766454897617422,1.3561943627063298,0.4799186882929842,0.9496807770700963,-0.6640264435385753,-0.8841021138919343,-0.8794691494323171,-1.297758269596691,-0.7801176099304987,0.6365511172272876,-0.6640261828977185,1.5327010763171098
2015-05-09,2.5985711903163318,-0.6641792152524598,0.5107844351009824,-0.3692537131951921,-0.8157965519904031,-0.4018351192783628,0.3024461821064001,-0.9204048635994471,0.6069945933097713,-0.8985597438127877,-0.5199387762009583,0.2552468892328256,-0.6642766776860791,-0.6655927661477772,-0.6766454897617422,1.0348715387278677,0.28031999373928573,0.9217835849039552,-0.6641794695478022,-0.8849470884230265,-0.8794691494323176,-1.2972915961139067,-0.7624389581821768,-0.27958320254450914,-0.6641792152524599,0.04760662434015266
2015-05-10,2.5985711903163318,-0.6642949495348655,0.5107844351009824,-0.3692537131951921,-0.8157965519904031,-0.4018351192783628,0.3024461821064001,-0.9204048635994471,0.6069945933097713,-0.8985597438127877,-0.5199387762009583,0.2552468892328256,-0.6640500543288888,-0.6655927661477772,-0.6767406878072685,0.38617563380140096,0.12212216869182407,0.8936834479820841,-0.66429519743597,-0.8840576415481926,-0.8794691494323176,-1.297620937396375,-0.7393281523970223,-0.22904579885296095,-0.6642949495348657,0.04760662434015266
2015-05-11,2.918880065861208,-0.6641546514808297,0.4993008063821904,-0.47410870152533974,-0.8397010996392521,-0.44063175145053557,0.2716969091206338,-0.9368195303047858,0.6546564663621199,-0.9020286247977857,-0.45104522138414194,0.44527248647799733,-0.6639745132098253,-0.6655927661477772,-0.6768358858527949,0.7823889935337237,0.26826755424716,0.8670516395077367,-0.6641548933051477,-0.8840576415481929,-0.8794691494323171,-1.2961650481713116,-0.7672469543582604,0.13139986942460463,-0.6641546514808299,0.04760662434015266
2015-05-12,3.088572887433174,-0.6642334659488388,0.6223402219213892,-0.5725670084202837,-0.8016159468099302,-0.3835141591050814,0.0968433462606305,-0.9462841778615027,0.549418363358762,-0.9080695930340017,-0.4499252091646915,0.423818048386663,-0.6640500543288888,-0.665509523335702,-0.6768358858527949,0.43299653006274985,0.13939230299719949,0.839065418463994,-0.6642337014024101,-0.8834795010795532,-0.8794691494323176,-1.2956021887721443,-0.7529943009688621,-0.17710216957715802,-0.6642334659488389,0.04760662434015266
2015-05-13,3.0246965877040153,-0.6645902390668281,0.6018336526648564,-0.41980782597172367,-0.697084430790342,-0.19572637286132566,0.1255918864515069,-0.947259814985803,0.4959904081879753,-0.9061578813350428,-0.4100573388143751,0.45753242636482905,-0.6641255954479522,-0.665509523335702,-0.6769310838983211,-1.0371803530028412,-0.40289018731387766,0.8166417242134015,-0.6645904694354785,-0.8844578926418687,-0.8794691494323176,-1.296013465054016,-0.7408228521493708,-0.5686936065916658,-0.6645902390668282,-1.4374878276368048
2015-05-14,3.031097570924224,-0.6645486467896229,0.5509774485221702,-0.16395475189265815,-0.6687232204293971,-0.13052642716667853,0.16816787123371138,-0.9127843264882046,0.5086017715193406,-0.8821364023990055,-0.4654868103549223,0.3916363912496612,-0.6642011365670156,-0.665509523335702,-0.6770262819438475,-0.8615917529991616,-0.33812340695090365,0.7892145063830586,-0.6645488709068533,-0.8844578926418659,-0.8794691494323171,-1.294518549045036,-0.7523151698210573,-0.006985930685917369,-0.664548646789623,0.04760662434015266
2015-05-15,2.856424845660363,-0.664497711886241,0.5353922556277398,-0.055884875627595365,-0.6683181591974352,-0.10466166312983248,0.14542419470209836,-0.9103002099962779,0.6898735150738062,-0.8830087566366341,-0.4191209764670067,0.2414545938733263,-0.6642766776860791,-0.665509523335702,-0.6770262819438475,-0.6269516866801415,-0.2515751820700219,0.7620391162145238,-0.6644979298088015,-0.884991560766758,-0.8794691494323176,-1.2940364793897625,-0.7712019848979835,0.0062529808536028065,-0.6644977118862411,0.04760662434015266
2015-05-16,2.856424845660363,-0.6646071169590598,0.5353922556277398,-0.055884875627595365,-0.6683181591974352,-0.10466166312983248,0.14542419470209836,-0.9103002099962779,0.6898735150738062,-0.8830087566366341,-0.4191209764670067,0.2414545938733263,-0.6643522188051426,-0.665509523335702,-0.6771214799893738,-1.1722434333497362,-0.4527089162051085,0.7349398217809338,-0.664607328714979,-0.8828023218282246,-0.8793123490992575,-1.294376578819012,-0.7553456017293501,-0.2228970492982721,-0.6646071169590599,0.04760662434015266
2015-05-17,2.856424845660363,-0.664558215910675,0.5353922556277398,-0.055884875627595365,-0.6683181591974352,-0.10466166312983248,0.14542419470209836,-0.9103002099962779,0.6898735150738062,-0.8830087566366341,-0.4191209764670067,0.2414545938733263,-0.6643522188051426,-0.665509523335702,-0.6771214799893738,-0.8913334667663624,-0.3490937947957772,0.7080869391873349,-0.6645584215455357,-0.8828023218282272,-0.87931234909926,-1.2930855908409302,-0.7685701503907968,0.0035707373853840255,-0.6645582159106751,0.04760662434015266
2015-05-18,2.793200282404535,-0.664835044385719,0.514065561279328,0.023579589681287857,-0.6589992779610206,-0.05966811469126204,0.16070776764636724,-0.9004392796259155,0.6117013024040447,-0.8725291346306323,-0.37427428440159694,0.3747790195763296,-0.664427759924206,-0.6654262805236267,-0.6772166780349002,-1.4891454375033923,-0.8650002465780041,0.6842067474851065,-0.6648352445984993,-0.8844880031038723,-0.8793123490992575,-1.2925336761460031,-0.7858454775226784,-0.46329405644342675,-0.6648350443857192,-1.4374878276368048
2015-05-19,3.1295502056595366,-0.6649240304281541,0.33606837742180445,-0.21213552092900376,-0.7436778478118949,-0.23802614610556266,0.20837886902657168,-0.902527113304196,0.6463123342329082,-0.8754523699203041,-0.3354807796494611,0.426883124700494,-0.6645033010432695,-0.6654262805236267,-0.6772166780349002,-1.4891454375033923,-1.0128656791931852,0.6574669765424543,-0.6649242245548402,-0.8842146493834848,-0.8793123490992575,-1.292942693009765,-0.7885609569224136,-0.19618164478587213,-0.6649240304281543,0.04760662434015266
2015-05-20,3.201647940487416,-0.6647679846568229,0.47715367403648573,-0.5681323541806543,-0.7355746448516248,-0.22671044031021653,0.23057616426650462,-0.9055448162325248,0.6096037041640537,-0.874857845232675,-0.28697734788744467,0.4100257530271632,-0.664578842162333,-0.6654262805236267,-0.6773118760804264,-0.7019280784545932,-0.5998584990612453,0.6327741654135532,-0.6647681731474274,-0.8842146493834914,-0.87931234909926,-1.291457628271031,-0.7534040010810602,0.1615638769930386,-0.664767984656823,0.04760662434015266
2015-05-21,3.410225663187157,-0.6646680739732443,0.6198795337403389,-0.6591609605024805,-0.7538068515122323,-0.22159113689817173,0.24185738319612823,-0.8979700469955343,0.5888517563587743,-0.8682364389628616,-0.2851793163423033,0.30888298446116125,-0.664578842162333,-0.665509523335702,-0.6773118760804264,-0.23353249330975617,-0.354118567664576,0.6071873594798672,-0.6646682566278349,-0.8842146493834848,-0.8793123490992575,-1.2909363504565337,-0.7641974129939073,0.07816251979170162,-0.6646680739732446,0.04760662434015266
2015-05-22,3.731807384964721,-0.6642910312884945,0.5378532567142064,-0.637148433701066,-0.7542119127441943,-0.24341421037732527,0.2749725315961014,-0.9052248132092984,0.7475819188269579,-0.8687335451033311,-0.2676393237863028,0.35485693695766235,-0.6645033010432695,-0.6654262805236267,-0.6774070741259528,1.3561943627063293,0.3753791065815677,0.5899442313100239,-0.6642912099895021,-0.8852169463582015,-0.8793123490992575,-1.2913237940230646,-0.7701717579015971,0.4768528649277381,-0.6642910312884946,0.04760662434015266
2015-05-23,3.731807384964721,-0.6644022460208756,0.5378532567142064,-0.637148433701066,-0.7542119127441943,-0.24341421037732527,0.2749725315961014,-0.9052248132092984,0.7475819188269579,-0.8687335451033311,-0.2676393237863028,0.35485693695766235,-0.6643522188051426,-0.6654262805236267,-0.6774070741259528,0.7936715036244899,0.10092351222974005,0.5639856469306049,-0.6644024188152461,-0.885216946358195,-0.87931234909926,-1.29000009112175,-0.7413759179345644,-0.223668667390957,-0.6644022460208757,0.04760662434015266
2015-05-24,3.731807384964721,-0.6642454460331068,0.5378532567142064,-0.637148433701066,-0.7542119127441943,-0.24341421037732527,0.2749725315961014,-0.9052248132092984,0.7475819188269579,-0.8687335451033311,-0.2676393237863028,0.35485693695766235,-0.6642011365670156,-0.6654262805236267,-0.6775022721714791,1.3536578925002412,0.37414155965040136,0.539760155848097,-0.6642456132978133,-0.8841235314767077,-0.8793123490992575,-1.2894532756640256,-0.773196637619588,0.15601813744896584,-0.6642454460331069,0.04760662434015266
2015-05-25,4.123708042022657,-0.6645350088088565,0.5378532567142064,-0.8728328137649191,-0.7542119127441943,-0.24341421037732527,0.2749725315961014,-0.9052248132092984,0.7475819188269579,-0.8687335451033311,-0.22506995278936842,0.35485693695766235,-0.6642011365670156,-0.6654262805236267,-0.6775022721714791,-0.035536616323610694,-0.3036481486858346,0.5171944375371154,-0.6645351709518035,-0.8845335620572514,-0.8793123490992575,-1.2898600590204352,-0.7698202337162862,-0.47439156586665987,-0.6645350088088565,-1.4374878276368048
2015-05-26,4.36732395057525,-0.664534556968826,0.3992286482805763,-0.9161226981414528,-0.8234946937187102,-0.3231637281965692,0.1245000122930122,-0.9385419651821265,0.8345516197672803,-0.8884102247235531,-0.21831202617697776,0.23532480661415792,-0.6642011365670156,-0.6654262805236267,-0.6775974702170054,-0.03349840013242089,-0.3026537005009491,0.49143878824920373,-0.6645347132439241,-0.8845335620572609,-0.87931234909926,-1.2883363717056115,-0.7770213651697432,-0.06603576146618335,-0.6645345569688261,0.04760662434015266
2015-05-27,4.444641702532564,-0.6645219732814639,0.35657494667833806,-1.0793397219312344,-0.8287614788947301,-0.3490279783503184,0.27788301145225475,-0.909157129429592,0.7774869024305605,-0.8627446805151602,-0.20830817945940858,0.23225973030032604,-0.6642766776860791,-0.665509523335702,-0.6775974702170054,0.03123644939876226,-0.27106948784805107,0.46588756925511315,-0.6645221237344786,-0.8846702389174452,-0.8793123490992575,-1.287767444006887,-0.7917940658139456,-0.04867751315942296,-0.664521973281464,0.04760662434015266
2015-05-28,3.638148443500351,-0.6645125547737553,0.37051957648359646,-1.0572160923850096,-0.8198481534705365,-0.34498680167572277,0.2917113444684456,-0.9132568890922712,0.5653657934561902,-0.8657373307626511,-0.18582610515177764,0.22459758756849052,-0.6643522188051426,-0.665509523335702,-0.6776926682625318,0.08594257319788909,-0.24437830280628967,0.4404732697241638,-0.6645126994360917,-0.8835312650825536,-0.8793123490992575,-1.2881806635956197,-0.7908767486077131,-0.053215741626508495,-0.6645125547737555,0.04760662434015266
2015-05-29,3.616767321942018,-0.664536064251981,0.5854283346785478,-0.9375820751070066,-0.8145808737142576,-0.3366346597006205,0.1889099265455608,-0.933680151808324,0.5551738715730337,-0.8754523699203034,-0.1824944584651919,0.1709611269716581,-0.6643522188051426,-0.665509523335702,-0.6776926682625318,-0.07314525045148981,-0.3219974475021976,0.4151205051239459,-0.664536203139854,-0.8835312650825571,-0.87931234909926,-1.2864405281715625,-0.8261832817921367,-0.10027829315841706,-0.6645360642519811,0.04760662434015266
2015-05-30,3.616767321942018,-0.6648186942150497,0.5854283346785478,-0.9375820751070066,-0.8145808737142576,-0.3366346597006205,0.1889099265455608,-0.933680151808324,0.5551738715730337,-0.8754523699203034,-0.1824944584651919,0.1709611269716581,-0.664427759924206,-0.665509523335702,-0.6777878663080581,-1.4891454375033923,-1.0852446373203635,0.393203805872786,-0.6648188281285645,-0.883986854616514,-0.8793123490992575,-1.2859428498755827,-0.7565253329750172,-0.4711037489011075,-0.6648186942150498,-1.4374878276368048
2015-05-31,3.616767321942018,-0.6650564172576363,0.5854283346785478,-0.9375820751070066,-0.8145808737142576,-0.3366346597006205,0.1889099265455608,-0.933680151808324,0.5551738715730337,-0.8754523699203034,-0.1824944584651919,0.1709611269716581,-0.6645033010432695,-0.665509523335702,-0.6778830643535845,-1.4891454375033923,-1.516882802044814,0.3704101246309341,-0.6650565459939989,-0.8844424441504743,-0.8793123490992575,-1.2862996721081388,-0.7538463052955644,-0.4123135217446355,-0.6650564172576364,0.04760662434015266
2015-06-01,4.161191464719055,-0.6656037461478579,0.5772258321381006,-0.9423453098046906,-0.8190375364263547,-0.34202323785547945,0.132869862941617,-0.9270653916410115,0.6137010920304543,-0.8709684012514034,-0.180579527036311,0.3196102035068291,-0.6648054655195234,-0.665509523335702,-0.6779782623991107,-1.4891454375033923,-2.100378350567805,0.3601655148869717,-0.6656038725867239,-0.8844424441504695,-0.87931234909926,-1.2846449903644412,-0.811044108158764,-0.87336384958025,-0.665603746147858,-1.4374878276368048
2015-06-02,4.3663953486076075,-0.6653869698572173,0.6641734855263355,-1.0116497836839708,-0.7955385445897262,-0.30996155755223515,0.0868361285867164,-0.9303115618440622,0.5695649551502386,-0.8731964686505448,-0.18818358614053365,0.4330129119596619,-0.6650320888767137,-0.665509523335702,-0.6780734604446371,-0.7152713677831111,-1.4270230982835954,0.33908338712376096,-0.6653870914785613,-0.884376079986926,-0.8794763971020259,-1.2839951537323353,-0.8059011579322848,0.26322454720527644,-0.6653869698572175,0.04760662434015266
2015-06-03,4.365018371547414,-0.6653816202092231,0.5312910043575167,-0.561478008933015,-0.8336236974190475,-0.39590747775477986,0.12722925347680247,-0.9234988463181957,0.6341080662121453,-0.8653028508310692,-0.20804320638960008,0.5862594202813319,-0.6651831711148406,-0.665509523335702,-0.6781686584901634,-0.6967750935753801,-1.410929312650015,0.31450248589096325,-0.6653817362300304,-0.884376079986926,-0.8794763971020259,-1.284458971849572,-0.807797950138162,-0.058644498214583986,-0.6653816202092233,0.04760662434015266
