Date,shangai,btc,crude oil,dax,euro,gold,silver,spy,ftse,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,conf_int,hashrate,difficulty,transactions,t_cost
2020-01-08,1.2389380199311137,99998.28161572864,0.7788084648201091,1.119207929856708,0.8620716404209428,1.317931868296695,1.0315956960538697,3.0240470634582217,1.4713400908484078,1.3980384707588547,4.152995962882966,2.4663978523921384,0.6322536982832182,7839.0,8428.0,8583.0,90.58461113534626,73.28342348432608,42911.954165742085,57086.32744998656,918.3538121797403,120725662.574,13798783827500.0,490763687.0,51.2854004552
2020-01-09,1.2502447894948439,97513.26836918597,0.778155221594835,1.1267327034827521,0.8588622515674057,1.3131082468380202,1.0185924607189916,3.0445520655150795,1.4758464708559156,1.4215853959426332,4.186745594988875,2.523273796234057,0.6268556168771084,7973.0,8409.0,8598.0,68.89088277650664,63.84836520557031,42926.676288051785,54586.592081134186,877.9628121067711,97403659.577,13798783827500.0,491108037.0,46.822600928
2020-01-10,1.249198072770928,101071.18905812128,0.7713613824056041,1.1287128712871302,0.8587000132572932,1.3180164714870717,1.0284590246393184,3.035790741688208,1.473865196318793,1.4254278833188867,4.175568722616195,2.5350400517491973,0.6157220161621101,8072.0,8395.0,8614.0,83.77464815357192,70.32162749673,42943.781511800036,58127.40754632124,934.7238829925847,107692778.546,13798783827500.0,491424508.0,48.843030002
2020-01-12,1.249198072770928,101071.18905812128,0.7713613824056041,1.1287128712871302,0.8587000132572932,1.3202166709398677,1.0308543603267961,3.035790741688208,1.473865196318793,1.4254278833188867,4.175568722616195,2.5350400517491973,0.6157220161621101,,,,,,,,,111808426.134,13798783827500.0,492078809.0,54.5283533905
2020-01-13,1.258602151386031,100794.44597996911,0.7588189330589918,1.1267327034827521,0.8591295163815091,1.310315721751986,1.022356575196457,3.0566689291505864,1.4796341290614934,1.4411932028628434,4.218816852603589,2.5350400517491973,0.6234818009161428,8067.0,8379.0,8628.0,81.30601447194825,69.24796683915437,42960.65310385938,57833.79287610973,929.8145590907159,103577130.959,13798783827500.0,492387530.0,54.7886892999
2020-01-14,1.255067398970584,109254.48097261813,0.7607786627348143,1.1231683410040236,0.8606028355497767,1.3052382907221802,1.007984452291587,3.052008662623106,1.480566437759431,1.4377190599856189,4.208536031408447,2.5535979728800564,0.6133603128141871,8254.0,8364.0,8646.0,100.00000000000001,80.03144457575391,42983.67683390019,66270.80413871794,1065.2443124850868,98089600.8416,13798783827500.0,492670037.0,50.1834040864
2020-01-15,1.2482887419319095,108997.66194575251,0.7552913598353952,1.1239603628026391,0.8602292544325103,1.3134467629001267,1.022185464250208,3.0589057660629466,1.4845288919904716,1.4321667697460967,4.211888782145624,2.5420561271500546,0.6032388649312902,8486.0,8345.0,8663.0,98.05676118302895,79.13473368550405,43006.44647234429,65991.21547340823,1060.536117903259,99607271.22,13819009697300.0,492962592.0,45.3896676882
2020-01-16,1.2418417638098966,107967.6785362044,0.7645675432163731,1.1271286766127797,0.8620148892573828,1.3108234441948468,1.0194479066702324,3.0843509237014253,1.4781190088733396,1.4376144575361716,4.2566655745534,2.543815283967135,0.6103238945369416,8626.0,8325.0,8682.0,89.58445328600602,75.2251726524179,43028.3750474988,64939.303488705606,1043.4204635914566,110915119.366,14776367535700.0,493308752.0,50.4804035221
2020-01-17,1.2424133995520823,110507.84097657209,0.7648288504743355,1.1215841463296732,0.860900042130369,1.319116622863769,1.0273183575176612,3.0939510613704315,1.4907057453547214,1.4462442568297356,4.271136556733444,2.5553081373666164,0.6194331895877371,8822.0,8308.0,8701.0,96.25727717994364,78.30435870106842,43052.20221138655,67455.63876518553,1083.6334579932343,116791417.081,14776367535700.0,493641700.0,53.6227320285
2020-01-19,1.2424133995520823,110507.84097657209,0.7648288504743355,1.1215841463296732,0.860900042130369,1.3175933522345877,1.028858247253898,3.0939510613704315,1.4907057453547214,1.4462442568297356,4.271136556733444,2.5553081373666164,0.6194331895877371,,,,,,,,,96958912.2936,14776367535700.0,494291808.0,51.6448962914
2020-01-20,1.2506103957226358,107149.03389571705,0.7648288504743355,1.1215841463296732,0.8574233884627283,1.3175933522345877,1.028858247253898,3.0939510613704315,1.4861993653472136,1.4332777333076971,4.271136556733444,2.559798824204837,0.6194331895877371,8779.0,8290.0,8719.0,69.733155274537,66.06475708382283,43073.40594329229,64075.62795242476,1029.1281930479279,110180582.152,14776367535700.0,494578989.0,58.8519214216
2020-01-21,1.2329781551511736,108241.2369085549,0.7622158277339753,1.1279207739499546,0.8576041446038075,1.3170856297917268,1.0123759010519628,3.0878924873326303,1.4782938997420068,1.3929321991420678,4.2628886211051915,2.5365270520183434,0.596828630693079,8764.0,8274.0,8736.0,73.92757892063452,68.00028108063131,43095.379488246916,65145.857420307984,1046.106505428571,111649656.581,14776367535700.0,494863133.0,50.0569227523
2020-01-22,1.2364583674414602,107436.63639763684,0.7413117454896215,1.127326738716353,0.856729476508289,1.3161547880963822,1.01351656817362,3.0882653882980557,1.4707573742013957,1.4106371358527252,4.268784255798854,2.5542548022604246,0.596828630693079,8753.0,8259.0,8754.0,34.6291773713113,64.88626584497408,43116.69407484279,64319.94232279406,1032.6360286784802,112384193.795,14776367535700.0,495177200.0,53.0070246547
2020-01-23,1.2024331207879357,104041.08735990518,0.7262869021119986,1.1198019650903086,0.8575660955282387,1.3240247442122217,1.0136306783977873,3.0918072363693563,1.4582872948612617,1.3891389021370226,4.27729607561127,2.5291802783864723,0.5870445402748434,8623.0,8240.0,8769.0,0.0,52.983036026979946,43135.47179484812,60905.615565057065,977.6232650017731,114587805.438,14776367535700.0,495491741.0,51.9998545817
2020-01-24,1.2024331207879357,104522.68497689959,0.7079957927687416,1.1211880976610853,0.8543805679593802,1.3295252944945113,1.0298276946493021,3.0643115500811824,1.473496161410993,1.3911558045707404,4.237459337290866,2.532553898569901,0.5671390019737109,8570.0,8220.0,8785.0,5.226793976751126,54.3968006158143,43154.54962870696,61368.13534819263,984.8491582124634,116791417.081,14776367535700.0,495819165.0,51.588700746
2020-01-26,1.2024331207879357,104522.68497689959,0.7079957927687416,1.1211880976610853,0.8543805679593802,1.3386647116684012,1.038838812618388,3.0643115500811824,1.473496161410993,1.3911558045707404,4.237459337290866,2.532553898569901,0.5671390019737109,,,,,,,,,120464103.153,14776367535700.0,496464704.0,60.0392153121
2020-01-27,1.2024331207879357,110270.06975366616,0.6942774856809305,1.0972673019560264,0.8520727487269452,1.334348915953186,1.0265769130105835,3.015192443279971,1.4397180387411719,1.3911558045707404,4.157576619150494,2.4811453742573013,0.5414979845827486,8611.0,8205.0,8802.0,54.433557794005324,67.7064471267355,43177.865883151426,67092.20387051473,1076.4936759331702,105038821.651,14776367535700.0,496750535.0,58.099238335
2020-01-28,1.2024331207879357,115824.13624087955,0.6987196093877636,1.1041583826046186,0.85164085026141,1.327917420674953,0.9924717710450639,3.046789186867535,1.4530428450381536,1.3911558045707404,4.216883478917597,2.4675618354312427,0.5536437381298482,8780.0,8195.0,8821.0,82.57997953474947,75.31960627103291,43205.55167339739,72618.58456748216,1164.9301191240388,94755300.6506,14776367535700.0,497010617.0,50.9483378688
2020-01-29,1.2024331207879357,115304.7814287264,0.6967598797119411,1.1031682987024296,0.8518567073656653,1.3284252464184125,0.9941256622254641,3.0442724609010345,1.453606118828291,1.3518839037245298,4.2193766069336345,2.4849601330100355,0.5377867709380628,9008.0,8186.0,8841.0,75.9960788372857,73.53876591193733,43232.74281026714,72072.03861845926,1155.930187437979,107321517.017,15203806713100.0,497290934.0,47.7648977463
2020-01-30,1.2024331207879357,117685.57563114174,0.6812124218183936,1.0972277197507356,0.8514155960489029,1.3400186726162293,1.023839355430608,3.0541522031840858,1.4338714294141772,1.3164699473079764,4.230189638991787,2.442269337205398,0.525641017390963,9274.0,8179.0,8862.0,86.9142311679296,76.49195236030738,43261.83435426179,74423.74127687994,1193.4082530058965,123011831.713,15466098935600.0,497630786.0,55.4599640721
2020-01-31,1.2024331207879357,115724.38907966153,0.6736347106945391,1.073267341840386,0.8523640590827519,1.3395109501733686,1.0249800225522652,2.9986952021711235,1.4152244967097933,1.3096758432308724,4.162867630317816,2.466442485235621,0.5128205086954818,9384.0,8169.0,8882.0,60.28973081878734,69.29044873180163,43289.22999006056,72435.15908960097,1161.2874475604267,119936535.92,15466098935600.0,497970930.0,55.8945940439
2020-02-02,1.2024331207879357,115724.38907966153,0.6736347106945391,1.073267341840386,0.8523640590827519,1.3489041769183894,1.0308543603267961,2.9986952021711235,1.4152244967097933,1.3096758432308724,4.162867630317816,2.466442485235621,0.5128205086954818,,,,,,,,,116092416.179,15466098935600.0,498638286.0,58.7973400795
2020-02-03,1.109551090388276,115018.87099061011,0.6546903581260078,1.0845544645101723,0.8570525712008297,1.3346873287146939,1.006045339940771,3.020971128263631,1.423052285730706,1.3118832854423936,4.218576069391778,2.44165174320837,0.5128205086954818,9367.0,8160.0,8903.0,52.22975491989263,66.64200362141838,43315.98315757116,71702.88783303896,1149.3168408944832,109941824.593,15466098935600.0,498940710.0,58.2518215268
2020-02-04,1.1243696325317167,113625.8190335048,0.6481578261947394,1.101782166131653,0.8549760866627119,1.3120081987619208,0.9996577781074972,3.0670145843103476,1.445098398875993,1.3277610817837577,4.307087889204195,2.453625178155119,0.5408232294343671,9334.0,8154.0,8922.0,32.74104262402936,61.273501076671266,43341.55127471111,70284.26775879369,1126.351891208446,113785944.334,15466098935600.0,499232868.0,52.7688716863
2020-02-05,1.138427768951857,118978.03439512724,0.6630519910237493,1.1156435673779788,0.8537670841961552,1.318270384358801,1.0019961130728932,3.102432496143162,1.4533924370890785,1.3332740002834789,4.325607316788754,2.478599849016443,0.5563427989424325,9360.0,8164.0,8943.0,73.34933743795253,71.55605843894989,43371.44618265802,75606.58821246921,1211.4025638283383,101484761.163,15466098935600.0,499563560.0,49.8561284752
2020-02-06,1.1579889349625299,120418.36744937116,0.6656650137641095,1.1184950724686733,0.8502915360706618,1.3244478634647054,1.0145431250711099,3.112871732094399,1.4577239262279194,1.3684619337493216,4.354480866730724,2.537486761950533,0.5546558909619497,9454.0,8177.0,8964.0,87.83540612372771,73.63218816364545,43402.490324319304,77015.87712505186,1233.735405844885,122243007.765,15466098935600.0,499873273.0,51.23221549
2020-02-07,1.161806447846032,121236.90331432827,0.6574340095757175,1.1069307232847314,0.8487973037301084,1.327409698232092,1.0074712282328442,3.0962811946341717,1.4503235006854305,1.3640106912258205,4.330988954847606,2.5326390123644504,0.5323886493128942,9580.0,8195.0,8984.0,92.89990331496487,74.82279657103712,43434.159034986624,77802.74427934166,1246.0906227613646,103791233.008,15466098935600.0,500241185.0,52.3365386658
2020-02-09,1.161806447846032,121236.90331432827,0.6574340095757175,1.1069307232847314,0.8487973037301084,1.3350258447768004,1.010322787256983,3.0962811946341717,1.4503235006854305,1.3640106912258205,4.330988954847606,2.5326390123644504,0.5323886493128942,,,,,,,,,106866528.8,15466098935600.0,500892017.0,53.9642782932
2020-02-10,1.16767537954207,121987.81705799435,0.6476352116788149,1.1079208071869204,0.8461951339009617,1.3325717324522746,1.0127751236665425,3.1193959345688147,1.4464775139092287,1.3559010849684943,4.380064749360014,2.5175460530501934,0.5219298439653359,9749.0,8212.0,9005.0,97.75373548398912,75.96387991461316,43466.396772712906,78521.42028528145,1257.3490064435437,117630064.075,15466098935600.0,501209769.0,61.9374694396
2020-02-11,1.1721925445917323,126339.57552344026,0.6524692713529598,1.1190098677531333,0.8434246452798925,1.324870982717189,1.0022242247412239,3.124802003027146,1.4566750552319387,1.3729506037291768,4.384864420615408,2.5175460530501934,0.5364372606412999,9898.0,8231.0,9026.0,100.0,81.52768802553234,43502.413974099116,82837.16154934114,1326.1905379698733,93796521.681,15466098935600.0,501527013.0,51.597641019
2020-02-12,1.1823843483056684,127797.72359230135,0.6685392939231687,1.1269306900477651,0.8438851035842321,1.3263942533463702,0.9968062190833583,3.144934388558674,1.4634734161137453,1.3848852960259064,4.424450602235697,2.536171027243587,0.5499325244851625,10047.0,8252.0,9048.0,100.0,82.99694118278214,43539.66758181316,84258.05601048819,1348.6684714930652,114190850.876,15521134947900.0,501824989.0,51.2150334009
2020-02-13,1.1739716572820855,126415.59753289883,0.671805559888803,1.1198019650903084,0.8405259137697393,1.3329102485143813,1.0037641144774607,3.141578848750038,1.44746815117779,1.380223487605098,4.41808628435299,2.532612440252981,0.5455465556920954,10151.0,8271.0,9068.0,69.74547865276693,76.42461835852544,43575.56300146601,82840.03453143282,1325.7057201663768,109742275.189,15546745765500.0,502190188.0,54.4473644095
2020-02-14,1.178388717038732,127625.21768753158,0.6800365640771949,1.119405916421721,0.8382103557422734,1.3393416404920153,1.0103227872569835,3.1466120162429436,1.4391353220941594,1.3844840931366234,4.426825115643701,2.517717111017773,0.5357625054929186,10265.0,8292.0,9088.0,77.86250729748727,78.18791621455712,43612.464351973336,84012.75333555824,1344.204053368932,108969442.265,15546745765500.0,502535380.0,54.3229361298
2020-02-16,1.178388717038732,127625.21768753158,0.6800365640771949,1.119405916421721,0.8382103557422734,1.3413726335640572,1.008897007744914,3.1466120162429436,1.4391353220941594,1.3844840931366234,4.426825115643701,2.517717111017773,0.5357625054929186,,,,,,,,,109742275.189,15546745765500.0,503201729.0,56.6897318162
2020-02-17,1.205298893693507,119927.46348145737,0.6800365640771949,1.119405916421721,0.8378832073951925,1.3413726335640572,1.008897007744914,3.1466120162429436,1.4438358461408,1.3916514996355462,4.426825115643701,2.5002486464571327,0.5357625054929186,10136.0,8308.0,9097.0,0.0,50.6400415295149,43642.509463431976,76284.9540180254,1220.315225644702,109742275.189,15546745765500.0,503524815.0,60.9148465058
2020-02-18,1.2058441963192048,125519.78269680054,0.6800365640771949,1.1112871075620752,0.8377560700482559,1.3539816079481946,1.0340481412434332,3.1385031979955427,1.4338714294141768,1.3702786722021734,4.427535026294026,2.4652330389745507,0.5249662622425816,10090.0,8328.0,9108.0,36.48010186560239,62.44387148357754,43677.328340012595,81842.45435678794,1308.9557920663783,121334769.047,15546745765500.0,503817075.0,56.7259918641
2020-02-19,1.2019782581166185,119225.02736576238,0.6962372651960167,1.118415832519532,0.8343012508380239,1.3603283967354516,1.0432302613787643,3.1535091196827847,1.4484393455894766,1.3765308072684337,4.465947500819095,2.487223952350402,0.5296896287193688,9944.0,8342.0,9115.0,0.0,48.15416540047088,43706.62733537482,75518.40003038757,1207.570075673091,115924938.58,15546745765500.0,504157787.0,57.2139873633
2020-02-20,1.224096497951937,118916.75751309945,0.7026391185786722,1.106534674616144,0.8354368268802991,1.3680291464705372,1.0441998175541725,3.1405537266452384,1.4444768913584358,1.3742088467618856,4.4358278311185755,2.495562405486072,0.5145074166759647,9768.0,8353.0,9124.0,0.0,47.50741055743302,43735.596728887314,75181.16078421214,1201.9374069344285,108969442.265,15546745765500.0,504488695.0,54.1880822451
2020-02-21,1.2279402453260224,119881.69315557189,0.6974131229372155,1.1057425772789689,0.8337288563912727,1.3917238246096306,1.056290606215728,3.108211465566919,1.4381252419687234,1.359259348552279,4.356500424813564,2.485740273595189,0.496288786355315,9768.0,8364.0,9136.0,6.859918520037693,49.94196344147579,43765.29752257492,76116.39563299698,1216.6462915519817,97376948.4073,15546745765500.0,504823586.0,48.5376591753
2020-02-23,1.2279402453260224,119881.69315557189,0.6974131229372155,1.1057425772789689,0.8337288563912727,1.4107641909714022,1.0625070571027528,3.108211465566919,1.4381252419687234,1.359259348552279,4.356500424813564,2.485740273595189,0.496288786355315,,,,,,,,,114379272.732,15546745765500.0,505479288.0,59.2635612496
2020-02-24,1.2245323258236966,119432.82488700574,0.6719362384374158,1.0619802191705994,0.8376743520578699,1.4152492963679701,1.0760807347784633,3.005126392734255,1.390128795174528,1.3349733040161336,4.194866031019729,2.485740273595189,0.4645748921908028,9645.0,8378.0,9144.0,3.468734846020056,48.73844827292346,43794.549432602085,75638.27545440366,1208.7627612233716,109742275.189,15546745765500.0,505782693.0,61.9243915821
2020-02-25,1.217186964338059,115615.21470582385,0.6519467066762986,1.0356435492487244,0.8384586420828488,1.3936702144912958,1.0370138104917395,2.9140646027456225,1.3631490333865135,1.3385744086024456,4.07855885472488,2.4026939138758525,0.448717965218076,9572.0,8388.0,9151.0,0.0,39.388570724942696,43820.62263958602,71794.59206623782,1147.1086435542156,108969442.265,15546745765500.0,506069685.0,52.8378339912
