Date,shangai,btc,crude oil,dax,euro,gold,silver,spy,ftse,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,conf_int,hashrate,difficulty,transactions,t_cost
2019-05-28,0.2984446552449323,0.45620169055267124,0.6384930033051394,0.53091688572419,0.1803820830194875,0.22554208272676307,0.06909279715143585,0.6928347304943013,0.7925403226142053,0.6590534100725027,0.552513912334935,0.7823037958827048,0.5483570780989209,0.4688868920588566,0.41861479413817165,0.5260953937289348,0.35337870485985856,0.7805677065983189,0.763570857903979,0.3275515102859411,0.29973533967493105,0.34951764746646036,0.33527629291956046,0.7141611347811982,0.3103626757883444
2019-05-29,0.29993242053872304,0.45303772377121804,0.636315660910264,0.49125797522178044,0.17518767689648046,0.22963919053728724,0.07156232423027124,0.6853882821364342,0.7640038961283239,0.6498780094958034,0.5464751313306686,0.766970108833522,0.5384377267334635,0.4797820959227227,0.4232379623168179,0.5272188744765601,0.28795888348145965,0.7610257394136554,0.7642862772944009,0.32391795391697165,0.2963462640377094,0.3432388873318954,0.33527629291956046,0.7148442704344342,0.3106151907182146
2019-05-30,0.2971680615351887,0.43524930046891,0.6216679886973608,0.5127018504245852,0.16770121163551005,0.2361346440369983,0.07395045681463028,0.6883985793558407,0.775220830269538,0.6427299298005786,0.5485279691665719,0.7633369206449876,0.5356478745188062,0.4844434460294283,0.42742498255408234,0.5281380859973445,0.0,0.654058614426638,0.764915913681348,0.30425801742613673,0.27829959101340623,0.36416808777960796,0.33527629291956046,0.7155110727325704,0.31215307072820275
2019-05-31,0.29495781919719904,0.44859142262973883,0.6012800227130028,0.5973195795071626,0.1663093270719917,0.25482163729635526,0.07585009302911913,0.6735056826401066,0.7559579349987126,0.6300824562449495,0.5370045751518269,0.7429530436961147,0.5092994427150305,0.4811861170392003,0.43187369155617583,0.5290572975181289,0.12704581395643363,0.6946707672554329,0.765606111461139,0.31874049907889374,0.29148351172057274,0.33698847125142456,0.3374001484297284,0.7162040077150331,0.3105731080658799
2019-06-02,0.29495781919719904,0.44859142262973883,0.6012800227130028,0.5973195795071626,0.1663093270719917,0.26271601396190714,0.07747837112768263,0.6735056826401066,0.7559579349987126,0.6300824562449495,0.5370045751518269,0.7429530436961147,0.5092994427150305,,,,,,,,,0.3516210244006698,0.3730337242178242,0.7173592891373738,0.32592383397927954
2019-06-03,0.29227931032362786,0.42946931845830777,0.5996305109834257,0.5141639381063887,0.1759443802928395,0.2717097188076609,0.0805449378227584,0.670733148616595,0.7638334280285819,0.6296547153408563,0.5249220038260868,0.7315883377341752,0.4903906168170073,0.4740536897674941,0.43606071179344036,0.5297722398120723,0.0,0.5885425177059666,0.7662059393933354,0.29762401387694704,0.27211400346569425,0.3050487032871488,0.3730337242178242,0.7179274809838135,0.3164478809629871
2019-06-04,0.28363562168588125,0.40324663071693123,0.6011480587542906,0.5303076728404819,0.1921692039116217,0.2724093023755103,0.08133194106044765,0.6943398791040044,0.7738910459133493,0.6218257396035407,0.5444444425345738,0.7314484920636118,0.5021698696589028,0.4606874087386274,0.4398115840893231,0.5300786436523338,0.0,0.46989450185575565,0.7666909093648526,0.2687428575428021,0.2456552470768988,0.27710531061828264,0.3730337242178242,0.7184423817118558,0.30247448400227045
2019-06-05,0.28336759621382124,0.40933946879564864,0.5892715793352441,0.5318915333817416,0.19390290320352754,0.2773058994107397,0.08192895479608567,0.703964755685777,0.7759027026685055,0.6297481897847815,0.549308440431839,0.7533981973088274,0.503409779341419,0.4537234640008986,0.4436496859734822,0.5304871821060158,0.08840479847126759,0.49958709520114813,0.7672000519262235,0.27531251261674733,0.25160622504978747,0.3586068725677294,0.3730337242178242,0.7189448571913253,0.27724105302819146
2019-06-06,0.2729147546162678,0.40922387528636306,0.5952758010241236,0.5446847715486556,0.18828450762886406,0.286599321227061,0.08502267024305515,0.7112527355383983,0.7894377699043538,0.6338797833149173,0.5533386325688661,0.7532751471149621,0.5037198121910439,0.4431652252049871,0.4474877878576413,0.5308957205596977,0.08666095779787304,0.49900138998073423,0.7677073497457605,0.27507075348678256,0.2513310754631203,0.37257856890247637,0.3730337242178242,0.7195848139090626,0.27817625793025497
2019-06-07,0.2729147546162678,0.42083472599718014,0.6045130767775772,0.5577216716299576,0.19894661105552305,0.29019677876837674,0.08844204130973736,0.7225412292351202,0.8139851762671757,0.6338797833149173,0.5660669638157616,0.7598841671957041,0.49132056755522646,0.4408064697293047,0.4515003489183531,0.5314063936268001,0.27063539531868563,0.5607930376482331,0.7682629955370178,0.28768418402827783,0.2627992799123293,0.3655927207347889,0.3730337242178242,0.7202234764725388,0.27730288582280166
2019-06-09,0.2729147546162678,0.42083472599718014,0.6045130767775772,0.5577216716299576,0.19894661105552305,0.28849801664703917,0.08806208818623727,0.7225412292351202,0.8139851762671757,0.6338797833149173,0.5660669638157616,0.7598841671957041,0.49132056755522646,,,,,,,,,0.28874839089713383,0.3730337242178242,0.7214449426875665,0.2706623259665864
2019-06-10,0.2804798134160162,0.4185526929869039,0.599696480378006,0.5705147936013951,0.20874922576420982,0.2737083198844947,0.07788542124187177,0.727769602023757,0.8288500278592127,0.6701650834938245,0.5742209044553035,0.7747961011633543,0.5096094016593277,0.4449623722340784,0.4555129099790649,0.531814932080482,0.2277116363026438,0.5463761989318009,0.7688072479751084,0.2850570557991879,0.26034329407602347,0.3423065601783424,0.3730337242178242,0.7219449751730609,0.3034671706976673
2019-06-11,0.3033586832852091,0.41475335786004713,0.599762474942138,0.5788607660976933,0.20828883317781535,0.2754072039907612,0.08062635819783724,0.7274923123585899,0.8366915604473362,0.6826296521733926,0.5741605470940516,0.7789679109587797,0.5086795248264363,0.4464225541952151,0.4595254710397767,0.5321213359207435,0.15075689969105366,0.5205293474065144,0.7693337435787403,0.28076918101228254,0.25637193873704023,0.3655927207347889,0.3730337242178242,0.7224627685153829,0.28176436122104653
2019-06-12,0.298279558841157,0.4261660519185929,0.5857086279586646,0.5670424079792837,0.2108512391252312,0.28090335695205515,0.0810605570639201,0.7254723526399302,0.8261566651778426,0.6541817623849615,0.5711582963145195,0.7745154767401886,0.5046497629292629,0.4509154217679434,0.4637997208653175,0.5327341436012665,0.3599501191256544,0.590791248374524,0.7699082643020083,0.2931609197413341,0.26762930065352386,0.332992095955387,0.3730337242178242,0.7230653486220102,0.2722214543041853
2019-06-13,0.29870273697956934,0.4306167213451744,0.593230397418409,0.5540663943277094,0.20323655988235226,0.28819817769154243,0.085104090618134,0.730185672567505,0.8264976013773265,0.6533683382993818,0.5756249866019177,0.7686798650343478,0.4934904279759617,0.45355498146692125,0.46816120027913466,0.5336533551220508,0.43395315609169494,0.6156467100797034,0.7705009346134007,0.29790987931776414,0.2719061573935369,0.3050487032871488,0.3730337242178242,0.723648034312341,0.26438840170704836
2019-06-14,0.28975876265293304,0.45483454504329096,0.5947479451892741,0.5469388475988272,0.19983206377400797,0.2890975725731037,0.08268880928188124,0.7289182871536968,0.8187241561454474,0.6429351345130775,0.5715545725943737,0.773749299751088,0.49411034586455593,0.4633269684376053,0.4728715980460572,0.5347768358696763,0.8123495713701142,0.7222697465645566,0.7712035893335439,0.3243222551597699,0.29594944046172106,0.3516210244006698,0.3730337242178242,0.7242105913735172,0.27686407966343735
2019-06-16,0.28975876265293304,0.45483454504329096,0.5947479451892741,0.5469388475988272,0.19983206377400797,0.29149591826229065,0.08344868964827913,0.7289182871536968,0.8187241561454474,0.6429351345130775,0.5715545725943737,0.773749299751088,0.49411034586455593,,,,,,,,,0.3376863458712905,0.37051931572538616,0.7254564379503909,0.31039025930176095
2019-06-17,0.29151478113796137,0.48761236826394644,0.5909210910648215,0.5509595596749186,0.1855979027511654,0.28769852742233426,0.08355723289464927,0.7293539244480568,0.8226449224395094,0.6493721613925839,0.5764185704916391,0.7741738520787369,0.49194048544382063,0.4828709423789734,0.47819260293091415,0.5363088550709836,0.9999999999999999,0.8051773379074404,0.7720672126077751,0.3600901128472483,0.3285176069215207,0.300679623035302,0.37051931572538616,0.7260214294576275,0.3242862250678981
2019-06-18,0.29230322083727783,0.4751300574479871,0.6039192515481473,0.5745355056774862,0.18729386055779088,0.29559302607281507,0.08806208818623733,0.7413553451043056,0.8518632213243582,0.6654400601194366,0.5873676119109084,0.7651392852381632,0.4838809616494738,0.4960125800292036,0.4833391486392184,0.5377387396588704,0.7505482934946789,0.7215404622924039,0.7728646641304397,0.34621397313763125,0.3157902286423434,0.30761838356712834,0.37051931572538616,0.7265250178755699,0.3175730134739652
2019-06-19,0.3008984052901914,0.48516239895973795,0.6029955038371607,0.5820896060008932,0.18136710901828615,0.29359442499598104,0.08711227007899293,0.7439695314986239,0.8383962414447547,0.7070501683926529,0.5907309755279379,0.7867066601179851,0.4742715692283136,0.5106143996405706,0.48857292393579904,0.5391686242467573,0.8294066274346641,0.747980308142113,0.7737106292327821,0.357029704996114,0.325585583742565,0.3770059888847637,0.37051931572538616,0.7270735666144006,0.3095086201216134
2019-06-20,0.32244959644746096,0.4984319207330773,0.6220638805734979,0.5954919408560388,0.19040980828931345,0.3418606897954975,0.1013324705775723,0.7550599093447752,0.8455217747194118,0.7276542929149397,0.5971700599102053,0.794409602253952,0.46559205364004486,0.5223520161743233,0.494155617585485,0.5407006434480646,0.9239520232919886,0.7796797566007859,0.7746232046179069,0.3713821493596198,0.33860128775693604,0.4093868713670386,0.37051931572538616,0.7277516829322197,0.32725577246778154
2019-06-21,0.32707009446778446,0.5307327067841419,0.6272103491155226,0.5948827279723308,0.20323655988235226,0.34515830838131645,0.0960134632964013,0.7476927556775573,0.8397599862426891,0.7231157562556262,0.5951957013772154,0.7822142200069807,0.4863608549198339,0.5339211501740986,0.500261688764829,0.5425390664896333,0.9999999999999999,0.8373757451196165,0.7757104566828332,0.4065759421011374,0.3706091054299166,0.3330605055169489,0.37051931572538616,0.7284353023974185,0.33550325629400396
2019-06-23,0.32707009446778446,0.5307327067841419,0.6272103491155226,0.5948827279723308,0.20323655988235226,0.35844905433623536,0.09932429111671337,0.7476927556775573,0.8397599862426891,0.7231157562556262,0.5951957013772154,0.7822142200069807,0.4863608549198339,,,,,,,,,0.32612174498512253,0.37051931572538616,0.729579109099283,0.35330189743302065
2019-06-24,0.3289877935689238,0.5760680468519912,0.6303114392213846,0.5951263898867187,0.22324704184379573,0.36324574571460916,0.0985915595022092,0.7462669017585034,0.8428966658670399,0.7254400231456148,0.5925796591321699,0.783847463480626,0.47179167595795346,0.5609906772997866,0.5069783670621074,0.5449902972117251,0.9999999999999999,0.8856727842293236,0.7770654138864377,0.45601047361457914,0.4155813986595689,0.41863855207572176,0.37051931572538616,0.7301830620009852,0.41139133519478166
2019-06-25,0.3208810667520075,0.6168659393383324,0.6298495779506671,0.5881816186424963,0.22674388413952723,0.3638453016406737,0.09650195966627154,0.7348595869018603,0.8448399023204447,0.7060941640057091,0.5804115856372359,0.7783427459927907,0.46342219321930944,0.5963158485903628,0.5143056524773203,0.5477479317740782,0.9999999999999999,0.9124059462580368,0.7786816221568731,0.5004073729363615,0.45594439732424724,0.4093868713670386,0.37051931572538616,0.7308319170977569,0.4050039228263283
2019-06-26,0.31908087074652064,0.6809702422135546,0.640076545640136,0.5909229023259673,0.21993355357229696,0.36054756106992575,0.09628484729292895,0.7337109017719204,0.8427942851235427,0.708223856157045,0.5829512112393944,0.7719398204073665,0.4804711915462223,0.6453442659777603,0.5228541521284019,0.5511183740169543,0.9999999999999997,0.9390485829909623,0.7807515486416213,0.5702730519731096,0.519490946852812,0.3376863458712905,0.37051931572538616,0.7314959532907485,0.37673033118029103
2019-06-27,0.3254573872518723,0.5850508248449559,0.6404064429521412,0.5522388718720626,0.22100798138729014,0.3573498481409626,0.09416809870509757,0.7377905894306175,0.8379870514162728,0.7318539413863263,0.5887636398612284,0.7869634909491616,0.4668320372278887,0.6598899247444682,0.5297452896022331,0.553569604739046,0.35383043432919487,0.6686141903084822,0.7821459986965835,0.46471525864594565,0.423242171162981,0.38163182923973327,0.37051931572538616,0.7321134512178279,0.44266728584331916
2019-06-28,0.3198873761672617,0.6491147657876539,0.6340723239512566,0.555284820095126,0.22060139049267785,0.3586488656499473,0.0954707211839484,0.7437318891787812,0.8459309647478935,0.7271922356822363,0.5926339758462011,0.7832460921066265,0.4652820946957477,0.6794900595304953,0.5376831821353804,0.5564293739148197,0.5239480204134731,0.7398116723959459,0.7839663065299491,0.5345932053923531,0.48677971579311147,0.3487684528130887,0.39345861503068486,0.7327968740809924,0.3995427312625833
2019-06-30,0.3198873761672617,0.6491147657876539,0.6340723239512566,0.555284820095126,0.22060139049267785,0.34445884679839633,0.09511791681234202,0.7437318891787812,0.8459309647478935,0.7271922356822363,0.5926339758462011,0.7832460921066265,0.4652820946957477,,,,,,,,,0.43098100640948755,0.3967885133170992,0.7341093089121193,0.4724526840380864
2019-07-01,0.34041542505948014,0.5536774946940288,0.638163105993134,0.5766068062429985,0.21880211202422217,0.33456574707108144,0.09148145925291964,0.7542678085706516,0.8704442441962161,0.7271922356822363,0.6011751563502431,0.8103607563423035,0.475821437855127,0.6625294844434461,0.5440509420795534,0.5584720661832295,0.0,0.5612925179215595,0.7851583921032617,0.42961026513025596,0.39110252841095217,0.3764891550230757,0.3967885133170992,0.734720989128564,0.4332907766364525
2019-07-02,0.34011696112401146,0.5651113659943862,0.6194246517383535,0.5790435415823536,0.20140435799056733,0.3535524573010062,0.09278408173177043,0.7573176322593301,0.891480074293458,0.7468884217862725,0.6029785105448453,0.8118118155478753,0.457842525742659,0.6314725373469617,0.5502442428471738,0.5607190276784803,0.0452441981953658,0.5783837881990611,0.7864145818469093,0.44187080357100617,0.40217804220734754,0.35419703400159,0.3967885133170992,0.735285936186645,0.3765682197504755
2019-07-03,0.331199933566727,0.6257777007664761,0.6194246517383535,0.5936643022049148,0.20266374585044333,0.3535524573010062,0.09278408173177043,0.7667048665212606,0.9085608447093854,0.7456804176932704,0.6091279385262479,0.8048780829176349,0.457842525742659,0.6423677412108278,0.5575715282623867,0.5634766622408334,0.25831709334415304,0.6588733666434125,0.7880546309101656,0.5080617677012336,0.4623243023846162,0.39135056903760873,0.3967885133170992,0.7358601184115932,0.35833778896622703
2019-07-04,0.32808648106389965,0.5867581856817758,0.6194246517383535,0.5936643022049148,0.20151865312684117,0.3535524573010062,0.09278408173177043,0.7667048665212606,0.9066176082559806,0.7421681356828372,0.6091279385262479,0.808717248966232,0.457842525742659,0.6256318095024149,0.5641137473831124,0.5658257583495047,0.06668951499185502,0.5864848866862696,0.7894340730059983,0.464937406577071,0.4229916596552258,0.42602720173776726,0.3967885133170992,0.7364978680577967,0.39790413923311796
2019-07-05,0.32989290139357463,0.5743597663762019,0.6277381797808205,0.5699055807176869,0.201032564210043,0.3456579586505254,0.08637956434509116,0.765358186416803,0.8894003301820571,0.740929397100238,0.6082790557034348,0.8113407257535418,0.4801612326019253,0.6311917331236662,0.5704815073272854,0.5679705852313349,0.0027398103804147063,0.5623274979099013,0.7907320544904118,0.45103991409970184,0.41026026916240865,0.4136426900590944,0.3967885133170992,0.7371782170908932,0.427249959526716
