,component_1,component_2,component_3,component_4,component_5,component_6
1629,-0.6581878066062927,0.3036775588989258,0.38865458965301514,0.2625720500946045,-0.12368404865264893,-0.07898657023906708
1630,-0.6816865801811218,-0.01711714267730713,0.12603479623794556,-0.00968778133392334,-0.17756402492523193,-0.10382302105426788
1631,-0.6863254308700562,0.0034093856811523438,0.1090385913848877,-0.01793569326400757,-0.1889616847038269,-0.09910742193460464
1632,-0.7111148834228516,-0.5241004824638367,0.0034692883491516113,-0.1841130256652832,-0.22771382331848145,-0.09109466522932053
1633,-0.7136569619178772,-0.6937788724899292,0.10827246308326721,-0.07559728622436523,-0.2286752462387085,-0.07574592530727386
1634,-0.7204259634017944,-0.708959698677063,0.10721877217292786,-0.0612642765045166,-0.22667044401168823,-0.06000296771526337
1635,-0.6486737132072449,0.14745193719863892,0.47270888090133667,0.369037926197052,-0.14481359720230103,-0.01493862271308899
1636,-0.6782197952270508,-0.6490620970726013,0.05068618059158325,-0.08606809377670288,-0.23507142066955566,-0.0463409423828125
1637,-0.6617186665534973,-0.3286254405975342,0.3075736165046692,0.19382423162460327,-0.191841721534729,-0.02565242350101471
1638,-0.6920267343521118,-0.731481671333313,0.0892355740070343,-0.02756810188293457,-0.2299327254295349,-0.0317872017621994
1639,-0.5952975749969482,0.3584038019180298,0.2870810031890869,0.25360429286956787,-0.10792511701583862,0.014004528522491455
1640,-0.6254313588142395,0.02667546272277832,0.047719746828079224,-0.02867811918258667,-0.14448755979537964,-0.015807703137397766
1641,-0.6329895257949829,0.0072661638259887695,0.06288513541221619,-0.01715952157974243,-0.1502947211265564,-0.01672188937664032
1642,-0.6367002725601196,-0.034627318382263184,0.09010672569274902,0.011378288269042969,-0.15463030338287354,-0.024896010756492615
1643,-0.5978435277938843,0.4762042760848999,0.20475631952285767,0.1825786828994751,-0.11007118225097656,-0.001187741756439209
1644,-0.5838657021522522,0.6851915121078491,0.057238250970840454,0.05482959747314453,-0.10109275579452515,0.0015486478805541992
1645,-0.6045398116111755,0.3362671136856079,-0.1798315793275833,-0.20999693870544434,-0.1426730751991272,-0.016760364174842834
1646,-0.6150290966033936,0.299727201461792,-0.1532607227563858,-0.18678700923919678,-0.14428478479385376,-0.020636960864067078
1647,-0.5767450928688049,0.7279402017593384,0.03283798694610596,0.02676093578338623,-0.10538971424102783,0.0009668022394180298
1648,-0.6084592342376709,0.3664642572402954,-0.18966877460479736,-0.2321110963821411,-0.14979398250579834,-0.024920091032981873
1649,-0.6165297031402588,0.3937084674835205,-0.20619335770606995,-0.24986982345581055,-0.15114158391952515,-0.028801724314689636
1650,-0.6049208045005798,0.40141868591308594,-0.21130859851837158,-0.2516363859176636,-0.16731888055801392,-0.01633550226688385
1651,-0.5986437201499939,0.37359023094177246,-0.19146469235420227,-0.23656737804412842,-0.16786879301071167,-0.009625300765037537
1652,-0.6258662343025208,-0.25893348455429077,-0.22364336252212524,-0.3228137493133545,-0.24843943119049072,-0.017259851098060608
1653,-0.6051543354988098,0.0617518424987793,0.03234231472015381,-0.04222053289413452,-0.2105083465576172,0.005145445466041565
1654,-0.5948443412780762,0.24059700965881348,-0.09403517842292786,-0.15591096878051758,-0.18936604261398315,0.004459187388420105
1655,-0.5634487271308899,0.34352564811706543,-0.19478142261505127,-0.19686830043792725,-0.19182515144348145,0.010172441601753235
1656,-0.5602914690971375,0.29395413398742676,-0.15770751237869263,-0.16723906993865967,-0.19090235233306885,0.0004587620496749878
1657,-0.560295820236206,0.401387095451355,-0.22956247627735138,-0.23775827884674072,-0.17746073007583618,-0.003956899046897888
1658,-0.5774267315864563,0.22188031673431396,-0.089406818151474,-0.13181424140930176,-0.20341819524765015,-0.004698649048805237
1659,-0.5529716610908508,0.7458988428115845,0.046103328466415405,-0.005840897560119629,-0.10721313953399658,0.002140343189239502
1660,-0.590437650680542,0.4195824861526489,-0.19208618998527527,-0.28953707218170166,-0.14800238609313965,-0.038214489817619324
1661,-0.5940084457397461,0.4275709390640259,-0.18781927227973938,-0.3003729581832886,-0.14655792713165283,-0.04617561399936676
1662,-0.5707336068153381,0.778571605682373,0.054232656955718994,-0.03909337520599365,-0.11663401126861572,-0.02431321144104004
1663,-0.5932244658470154,0.4226943254470825,-0.1822241246700287,-0.29140305519104004,-0.17018163204193115,-0.043771907687187195
1664,-0.5766487717628479,0.8013366460800171,0.05712085962295532,-0.05939185619354248,-0.12412172555923462,-0.04399050772190094
1665,-0.6083786487579346,0.47005176544189453,-0.18423396348953247,-0.33712244033813477,-0.17322969436645508,-0.06680934131145477
1666,-0.5853160619735718,0.8093489408493042,0.06268751621246338,-0.07172834873199463,-0.12559831142425537,-0.052653998136520386
1667,-0.6020185947418213,0.8146311044692993,0.06363144516944885,-0.07483649253845215,-0.12753409147262573,-0.06908030807971954
1668,-0.6191942691802979,0.47869575023651123,-0.1735101193189621,-0.3544718027114868,-0.16006654500961304,-0.09750065207481384
1669,-0.6071777939796448,0.8237141370773315,0.08150863647460938,-0.10025763511657715,-0.11527258157730103,-0.07818751037120819
1670,-0.6456066370010376,0.4896625280380249,-0.15671804547309875,-0.3784600496292114,-0.1569104790687561,-0.10882632434368134
1671,-0.6500822305679321,0.49143755435943604,-0.14978866279125214,-0.3866851329803467,-0.15643799304962158,-0.10947508364915848
1672,-0.6291148662567139,0.8293842077255249,0.09849530458450317,-0.12128615379333496,-0.11570090055465698,-0.0790671855211258
1673,-0.732449471950531,-0.583145022392273,0.15132099390029907,-0.20938092470169067,-0.2901906371116638,-0.10978952050209045
1674,-0.7039326429367065,-0.21900653839111328,0.3847140669822693,0.034620046615600586,-0.23454070091247559,-0.08286119997501373
1675,-0.7079154849052429,-0.24321019649505615,0.41158485412597656,0.03990960121154785,-0.2313845157623291,-0.07769916951656342
1676,-0.6416200995445251,0.29184556007385254,0.5077974200248718,0.18724489212036133,-0.1675143837928772,-0.03171682357788086
1677,-0.6218976974487305,0.35870838165283203,0.45275944471359253,0.1492268443107605,-0.15461605787277222,-0.03581874072551727
1678,-0.6219602227210999,0.470058798789978,0.37789565324783325,0.07601416110992432,-0.14373260736465454,-0.03502841293811798
1679,-0.6067631840705872,0.597129225730896,0.29833918809890747,-0.01667630672454834,-0.11865264177322388,-0.025161102414131165
1680,-0.5990662574768066,0.6563771963119507,0.2605445384979248,-0.06030464172363281,-0.10294961929321289,-0.027117788791656494
1681,-0.6117387413978577,0.6952613592147827,0.23793238401412964,-0.08811485767364502,-0.10495567321777344,-0.022352099418640137
1682,-0.6966295838356018,-0.42240670323371887,0.0774698555469513,-0.35985296964645386,-0.24025166034698486,-0.05494874715805054
1683,-0.7057343125343323,-0.598501443862915,0.19828099012374878,-0.251176655292511,-0.252935528755188,-0.03981003165245056
1684,-0.6602345705032349,0.13394588232040405,0.6474466919898987,0.25110721588134766,-0.16238713264465332,0.0076694488525390625
1685,-0.7130371332168579,-0.6140597462654114,0.19041675329208374,-0.22929143905639648,-0.257332444190979,-0.028913751244544983
1686,-0.6529680490493774,0.2009652853012085,0.5808705687522888,0.2201981544494629,-0.15700393915176392,0.026004135608673096
1687,-0.6506500244140625,0.32382142543792725,0.505249559879303,0.13162004947662354,-0.1320151686668396,0.019589796662330627
1688,-0.6557433009147644,0.39303481578826904,0.45899349451065063,0.08659672737121582,-0.13580232858657837,0.034050002694129944
1689,-0.6381245851516724,0.5223649740219116,0.3742808699607849,-0.0029251575469970703,-0.1131829023361206,0.03928972780704498
1690,-0.6265951991081238,0.6030563116073608,0.3183269500732422,-0.05533885955810547,-0.11384332180023193,0.057122692465782166
1691,-0.6943268775939941,-0.33008432388305664,0.008881181478500366,-0.4292270541191101,-0.2281022071838379,0.01584218442440033
1692,-0.6507920622825623,0.3920539617538452,0.46288734674453735,0.08232259750366211,-0.13594472408294678,0.05571378767490387
1693,-0.6910423636436462,0.07029163837432861,0.2140340805053711,-0.20035171508789062,-0.18055438995361328,0.024417713284492493
1694,-0.7329474687576294,-0.611564576625824,0.21629393100738525,-0.2599239945411682,-0.24794793128967285,0.0034959614276885986
1695,-0.7063328623771667,-0.18520045280456543,0.3895525336265564,-0.03739595413208008,-0.2014581561088562,0.023322567343711853
1696,-0.7281469106674194,-0.6504331827163696,0.19988125562667847,-0.21080708503723145,-0.24771028757095337,0.03000493347644806
1697,-0.7266576290130615,-0.6593868732452393,0.1884443163871765,-0.19064271450042725,-0.2428554892539978,0.015457510948181152
1698,-0.7092212438583374,-0.23935222625732422,0.3799428939819336,0.024700045585632324,-0.19745993614196777,0.03513719141483307
1699,-0.6975479125976562,0.19912588596343994,0.5757836699485779,0.20935624837875366,-0.12597280740737915,0.05284212529659271
1700,-0.6895679831504822,0.3587116003036499,0.45294904708862305,0.12372750043869019,-0.13088905811309814,0.04929645359516144
1701,-0.7145041823387146,-0.03912830352783203,0.24477618932724,-0.10251349210739136,-0.18543648719787598,0.03102840483188629
1702,-0.7053730487823486,-0.01876246929168701,0.231184184551239,-0.11671262979507446,-0.18230295181274414,0.03428460657596588
1703,-0.7001844048500061,0.03429281711578369,0.1945202350616455,-0.15003854036331177,-0.18268781900405884,0.04210574924945831
1704,-0.754734992980957,-0.6733482480049133,0.2018715739250183,-0.1922999620437622,-0.23467165231704712,0.03520801663398743
1705,-0.693617045879364,0.1374516487121582,0.5921185612678528,0.2661721706390381,-0.13453054428100586,0.06873728334903717
1706,-0.6912468671798706,-0.1615304946899414,0.3217681646347046,-0.03252577781677246,-0.15860331058502197,0.044656261801719666
1707,-0.7120317220687866,-0.5220339298248291,0.0934542715549469,-0.29228705167770386,-0.18725556135177612,0.02318882942199707
1708,-0.7080308794975281,-0.6796691417694092,0.20540523529052734,-0.19443076848983765,-0.1962077021598816,0.018263399600982666
1709,-0.6530240774154663,0.2745565176010132,0.49890226125717163,0.1630936861038208,-0.07253235578536987,0.06651265919208527
1710,-0.6650761365890503,0.05076789855957031,0.1618310809135437,-0.16636782884597778,-0.11291533708572388,0.040725573897361755
1711,-0.6856392025947571,0.05326712131500244,0.16162842512130737,-0.16684025526046753,-0.10980653762817383,0.02243255078792572
1712,-0.6750831007957458,0.07595527172088623,0.14260780811309814,-0.17939090728759766,-0.10587567090988159,0.02306036651134491
1713,-0.7307267189025879,-0.627078115940094,0.17251324653625488,-0.22967606782913208,-0.18001669645309448,-0.01239091157913208
1714,-0.7421326041221619,-0.711518406867981,0.21294790506362915,-0.1737239956855774,-0.1698344349861145,0.009951770305633545
1715,-0.7410906553268433,-0.7185068726539612,0.21424269676208496,-0.16928350925445557,-0.16512906551361084,0.018546760082244873
1716,-0.6809389591217041,0.1606067419052124,0.5680071711540222,0.23414117097854614,-0.05725640058517456,0.059708014130592346
1717,-0.7401765584945679,-0.5489944219589233,0.10247758030891418,-0.2832612991333008,-0.14485889673233032,0.01665326952934265
1718,-0.7467238306999207,-0.7257062196731567,0.2174115777015686,-0.16670364141464233,-0.16634899377822876,0.03183215856552124
1719,-0.7154815196990967,-0.39122438430786133,0.47012364864349365,0.09601366519927979,-0.11413228511810303,0.05878131091594696
1720,-0.6586495041847229,0.3264228105545044,0.43675780296325684,0.13555938005447388,-0.042766451835632324,0.0854576975107193
1721,-0.7151370644569397,-0.45290839672088623,0.03287646174430847,-0.34892016649246216,-0.1301019787788391,0.043133094906806946
1722,-0.6449994444847107,0.760177493095398,0.189194917678833,-0.16172611713409424,-0.02851623296737671,0.059795692563056946
1723,-0.6897227764129639,-0.08160609006881714,-0.18260812759399414,-0.6086076498031616,-0.11309564113616943,0.04073388874530792
1724,-0.6310699582099915,0.6406458616256714,0.2823362946510315,-0.1103823184967041,-0.009391069412231445,0.0960092693567276
1725,-0.6929337978363037,-0.2174435257911682,-0.08533304929733276,-0.5308938026428223,-0.10710340738296509,0.04265303909778595
1726,-0.6985854506492615,-0.26437997817993164,-0.05976986885070801,-0.49342799186706543,-0.11705631017684937,0.039359480142593384
1727,-0.6335704326629639,0.5273810625076294,0.3597819209098816,-0.03946352005004883,-0.011364638805389404,0.08703567087650299
1728,-0.6165396571159363,0.6192511320114136,0.29310399293899536,-0.09367561340332031,-0.01426762342453003,0.09762836992740631
1729,-0.61393141746521,0.6580649614334106,0.281083345413208,-0.1341003179550171,0.0016388297080993652,0.1050536185503006
1730,-0.6744260191917419,-0.19314414262771606,-0.08930525183677673,-0.5619796514511108,-0.09713762998580933,0.0708218663930893
1731,-0.659579873085022,0.13295364379882812,0.18142932653427124,-0.30591607093811035,-0.036877572536468506,0.10555459558963776
1732,-0.6289620399475098,0.5543148517608643,0.3598857522010803,-0.07745921611785889,-0.00043952465057373047,0.11133499443531036
1733,-0.6302821636199951,0.5952645540237427,0.3437129259109497,-0.11108160018920898,0.007969915866851807,0.0926976352930069
1734,-0.6408609747886658,0.7759212255477905,0.24540913105010986,-0.237542986869812,0.004662692546844482,0.09567232429981232
1735,-0.6620295643806458,0.4411482810974121,0.0038600564002990723,-0.514228343963623,-0.03743094205856323,0.07256032526493073
1736,-0.679031491279602,-0.040450870990753174,-0.14534884691238403,-0.6869603395462036,-0.11115628480911255,0.07052899897098541
1737,-0.6292022466659546,0.31941330432891846,0.06314277648925781,-0.41413354873657227,-0.07914596796035767,0.10399104654788971
1738,-0.58144211769104,0.7766163349151611,0.214307963848114,-0.2123699188232422,-0.030811190605163574,0.1307399421930313
1739,-0.5957909822463989,0.7998106479644775,0.2449358105659485,-0.26189422607421875,-0.024641573429107666,0.14414997398853302
1740,-0.670921266078949,-0.02826988697052002,-0.13348644971847534,-0.7067511081695557,-0.12624168395996094,0.08627663552761078
1741,-0.6326418519020081,0.6926053762435913,0.3314768671989441,-0.20360159873962402,-0.04212749004364014,0.14631445705890656
1742,-0.6429281830787659,0.3013145923614502,0.11949938535690308,-0.4363812208175659,-0.09373962879180908,0.13666008412837982
1743,-0.6702202558517456,-0.24282115697860718,0.009942442178726196,-0.5663720369338989,-0.16427868604660034,0.11769674718379974
1744,-0.6815550327301025,-0.42902442812919617,0.14576584100723267,-0.45557546615600586,-0.17688441276550293,0.1297200471162796
1745,-0.6449226140975952,0.22443997859954834,0.6675125956535339,0.08582162857055664,-0.0897759199142456,0.16076315939426422
1746,-0.6724203824996948,-0.14975392818450928,0.45460397005081177,-0.15983617305755615,-0.15268433094024658,0.13942839205265045
1747,-0.6404819488525391,0.3253079652786255,0.6104682087898254,0.011046648025512695,-0.08094209432601929,0.16619862616062164
1748,-0.6699790954589844,0.016250014305114746,0.3501136898994446,-0.27953529357910156,-0.12559884786605835,0.15725941956043243
1749,-0.6543708443641663,0.022840261459350586,0.35428422689437866,-0.29641568660736084,-0.11342787742614746,0.17863397300243378
1750,-0.6133691072463989,0.5003985166549683,0.4915468096733093,-0.1103132963180542,-0.05792325735092163,0.21366073191165924
1751,-0.6514899134635925,0.1316314935684204,0.27876800298690796,-0.36772286891937256,-0.10254091024398804,0.18908484280109406
1752,-0.6369323134422302,0.5645459890365601,0.4635877013206482,-0.16583776473999023,-0.053034305572509766,0.22140218317508698
1753,-0.6175634264945984,0.7901512384414673,0.2929566502571106,-0.30663561820983887,-0.0174981951713562,0.23515136539936066
1754,-0.7149746417999268,-0.6534239649772644,0.3429286479949951,-0.368435263633728,-0.16503727436065674,0.2099834531545639
